audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m65_	male (65+)	HAMBURG ENERGIE		328102567311712	Facebook	4	1	58652	24310	118	23
m65_	male (65+)	School Cuts	National Education Union	871798409656672	Facebook	61	1	58520	13233	569	104
m65_	male (65+)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	67	1	58304	21322	138	28
m65_	male (65+)	Irene Montero	Unidas Podemos	699285113542248	Facebook	3	1	58246	28979	375	119
m65_	male (65+)	Anas Sarwar	Anas Sarwar	657070411062471	Facebook	27	1	58201	14693	276	0
m65_	male (65+)	Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	13	1	58080	13406	69	23
m65_	male (65+)	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	91	1	57863	13743	639	2
m65_	male (65+)	ALDE Sector 6		428872677299268	Facebook	29	1	57803	14471	131	13
m65_	male (65+)	VVD		121264564551002	Facebook	32	1	57781	19181	348	37
m65_	male (65+)	Dear Leavers		218188929121070	Facebook	11	1	57741	16979	349	33
m65_	male (65+)	Novák Előd		112879632128020	Facebook	5	1	57527	23318	126	55
m65_	male (65+)	Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	9	1	57510	15765	156	31
m65_	male (65+)	Petizioni.it		1410474395723679	Facebook	5	1	57460	24934	199	80
m65_	male (65+)	Matt Carthy	Carthy Matt	580216935345125	Facebook	18	1	57452	12193	126	1
m65_	male (65+)	FT Content Solutions		1220981994590364	Facebook	10	1	57391	15313	326	44
m65_	male (65+)	Alessandro Panza	Alessandro Panza	394832128017774	Facebook	5	1	57374	22174	252	43
m65_	male (65+)	Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	13	1	57354	12811	241	0
m65_	male (65+)	Sawab Center FR		1211855348956946	Facebook	7	1	57237	23659	21	4
m65_	male (65+)	Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	20	1	57101	17190	333	22
m65_	male (65+)	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	23	1	57070	14638	355	54
m65_	male (65+)	Fianna Fáil	Fianna Fáil	222629035132	Facebook	33	1	57059	20327	226	66
m65_	male (65+)	Front Europejski		590514511295079	Facebook	35	1	56991	12862	234	27
m65_	male (65+)	Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	6	1	56935	16793	329	54
m65_	male (65+)	Satronik - Pompy Ciepła		276627982527247	Facebook	6	1	56891	23437	40	8
m65_	male (65+)	Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	67	1	56869	18100	201	29
m65_	male (65+)	Johann Gudenus		104145976305577	Facebook	58	1	56663	19867	514	61
m65_	male (65+)	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	44	1	56647	15678	133	14
m65_	male (65+)	Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	622	1	56562	9465	3146	65
m65_	male (65+)	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	104	1	56521	12462	946	41
m65_	male (65+)	Stichting Vluchteling		120034538112114	Facebook	47	1	56348	19751	782	172
m65_	male (65+)	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	21	1	56180	13028	125	0
m65_	male (65+)	Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	12	1	55843	24233	472	132
m65_	male (65+)	Henk Jan Ormel	CDA	823537391322678	Facebook	23	1	55796	13963	426	76
m65_	male (65+)	José Manuel Fernandes		255056481315205	Facebook	4	1	55710	27855	143	27
m65_	male (65+)	Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	9	1	55612	16514	88	15
m65_	male (65+)	LT konsult fastighetsservice		186325834774557	Facebook	13	1	55605	11539	528	117
m65_	male (65+)	Declic	Declic	686190454826244	Facebook	9	1	55470	24466	68	17
m65_	male (65+)	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	9	1	55354	17821	96	0
m65_	male (65+)	Fundação Calouste Gulbenkian		49386033906	Facebook	1	1	55350	27675	27	5
m65_	male (65+)	Maroš Šefčovič		245361515516655	Facebook	23	1	55328	13124	287	30
m65_	male (65+)	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	27	1	55053	15336	178	0
m65_	male (65+)	Gun Rights		782628375218149	Facebook	6	1	54824	11726	410	70
m65_	male (65+)	Traian Băsescu		361235817223309	Facebook	9	1	54742	22752	56	7
m65_	male (65+)	Mundo Sin Fronteras		764047283950662	Facebook	350	1	54722	4857	3976	0
m65_	male (65+)	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	13	1	54702	21052	841	199
m65_	male (65+)	WWF-Belgium	WWF-Belgium	110844205773	Facebook	24	1	54632	23700	372	26
m65_	male (65+)	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	17	1	54624	17304	119	8
m65_	male (65+)	Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	38	1	54607	19163	284	56
m65_	male (65+)	Unity	UK Unity	1962799397319693	Facebook	11	1	54580	14107	330	0
m65_	male (65+)	I Love EU	Terence Brotheridge	396013737832767	Facebook	106	1	54545	9920	1832	0
m65_	male (65+)	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	22	1	54354	21481	699	176
m65_	male (65+)	tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	35	1	54306	12241	550	0
m65_	male (65+)	Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	19	1	54290	11320	462	81
m65_	male (65+)	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	10	1	54043	26396	65	13
m65_	male (65+)	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	68	1	53822	15517	371	46
m65_	male (65+)	Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	156	1	53504	12138	1113	51
m65_	male (65+)	Labour North West	the Labour Party	61950489543	Facebook	21	1	53411	14674	443	85
m65_	male (65+)	FPÖ	FPÖ	169051073236170	Facebook	16	1	53387	23116	408	102
m65_	male (65+)	Silvia Sardone	Silvia Sardone	667483386685540	Facebook	30	1	53359	13712	302	0
m65_	male (65+)	Bouzidi Mourad		1840451052913778	Facebook	4	1	53266	22466	47	8
m65_	male (65+)	Niels Fuglsang		264009771074617	Facebook	96	1	53159	11369	311	48
m65_	male (65+)	Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	7	1	52988	11138	482	96
m65_	male (65+)	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	71	1	52966	14172	371	8
m65_	male (65+)	Fairtrade Foundation	The Fairtrade Foundation	88845925295	Facebook	5	1	52958	26079	319	147
m65_	male (65+)	Estremi Rimedi - Web Series		1888810884668917	Facebook	5	1	52696	21206	138	17
m65_	male (65+)	Πειραιάς - Piraeus		142474499995	Facebook	2	1	52557	22968	49	0
m65_	male (65+)	Liam Byrne	Liam Byrne MP	147894618876725	Facebook	56	1	52546	11375	270	15
m65_	male (65+)	Asthma UK	Asthma UK	40952091012	Facebook	13	1	52451	23523	465	100
m65_	male (65+)	Stryktipset - Svenska Spel Sport & Casino		310136262442458	Facebook	1	1	52152	20861	482	96
m65_	male (65+)	Pologize Fashion		274227073497806	Facebook	1	1	52073	26037	463	231
m65_	male (65+)	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	79	1	52020	15507	319	0
m65_	male (65+)	SicheConviene		391770197992824	Facebook	2	1	51876	25038	274	54
m65_	male (65+)	Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	4	1	51677	19174	115	16
m65_	male (65+)	Eco-systèmes		180995598634858	Facebook	4	1	51557	25778	257	128
m65_	male (65+)	D66	D66	52985377549	Facebook	23	1	51479	14609	339	63
m65_	male (65+)	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	23	1	51455	11075	243	0
m65_	male (65+)	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	38	1	51427	12557	554	0
m65_	male (65+)	WWF UK		311627208673	Facebook	68	1	51374	19512	616	62
m65_	male (65+)	Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	10	1	51024	18766	126	15
m65_	male (65+)	Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	17	1	50944	10970	205	0
m65_	male (65+)	QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	6	1	50928	12952	601	93
m65_	male (65+)	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	29	1	50809	16137	113	23
m65_	male (65+)	The News Dump	The News Dump	210909392847421	Facebook	141	1	50712	12261	1100	52
m65_	male (65+)	Volt Deutschland	Volt Deutschland	134209407129787	Facebook	73	1	50519	9705	1474	2
m65_	male (65+)	SECIB Immobilier		378027698975144	Facebook	24	1	50490	18367	612	174
m65_	male (65+)	Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	12	1	50481	12537	258	0
m65_	male (65+)	Éditions Edilivre		203451893026466	Facebook	2	1	50425	18857	21	0
m65_	male (65+)	Ionel Dancă		227578001357165	Facebook	7	1	50417	18703	15	1
m65_	male (65+)	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	5	1	50366	22034	205	82
m65_	male (65+)	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	46	1	50309	14640	416	8
m65_	male (65+)	Dungeon Defenders		107960282569653	Facebook	126	1	50298	21414	190	21
m65_	male (65+)	Dimitris Papadimoulis		283105465120884	Facebook	9	1	50201	10458	121	0
m65_	male (65+)	VidaCaixa		449770021896293	Facebook	1	1	50081	20032	49	10
m65_	male (65+)	Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	9	1	50069	11153	179	37
m65_	male (65+)	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	27	1	50065	15494	281	77
m65_	male (65+)	Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	41	1	49998	15387	434	11
m65_	male (65+)	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	17	1	49462	16191	176	10
m65_	male (65+)	NT Live	NT Live	107334993856	Facebook	111	1	49425	13613	530	44
m65_	male (65+)	KDU-ČSL	KDU-ČSL	251656685576	Facebook	33	1	48636	18594	154	37
m65_	male (65+)	Kaar Kaas Sonn		215255338679306	Facebook	4	1	48577	19157	12	0
m65_	male (65+)	African Union USA		507866149701811	Facebook	5	1	48426	23199	87	15
m65_	male (65+)	Sverige för UNHCR		643137272398136	Facebook	68	1	48316	11373	190	54
m65_	male (65+)	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	48132	24066	24	4
m65_	male (65+)	Valter Flego	Valter Flego	441675022557503	Facebook	28	1	48086	12750	191	16
m65_	male (65+)	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	3	1	48040	19142	86	5
m65_	male (65+)	Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	102	1	48015	11257	826	6
m65_	male (65+)	Transition Energétique		753069428230726	Facebook	11	1	47809	17501	498	124
m65_	male (65+)	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	10	1	47728	17122	738	138
m65_	male (65+)	Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	34	1	47636	11090	299	78
m65_	male (65+)	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	18	1	47634	18419	128	50
m65_	male (65+)	Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	30	1	47621	12977	154	21
m65_	male (65+)	David Stellini	David Stellini	1911257335785088	Facebook	9	1	47621	21694	136	21
m65_	male (65+)	Naser Khader		1995019340791443	Facebook	14	1	47311	15536	497	129
m65_	male (65+)	Detention Action	Detention Action	271790429521112	Facebook	8	1	46994	10591	519	104
m65_	male (65+)	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	42	1	46978	15181	335	35
m65_	male (65+)	informo.bg	informo.bg	262524054082832	Facebook	6	1	46911	22593	86	11
m65_	male (65+)	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	28	1	46450	10530	255	0
m65_	male (65+)	Alessandro Fusacchia		1045017942325647	Facebook	2	1	46443	21597	156	31
m65_	male (65+)	Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	17	1	46382	15229	79	0
m65_	male (65+)	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	18	1	46359	14899	120	7
m65_	male (65+)	България на Труда и Разума - БТР		709384432421964	Facebook	8	1	46268	9568	88	0
m65_	male (65+)	Fondo Forestale Italiano		116175762362355	Facebook	15	1	46193	11360	269	12
m65_	male (65+)	You Vote EU Polska		1923072537771358	Facebook	3	1	46054	18361	51	9
m65_	male (65+)	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	14	1	46008	16512	137	9
m65_	male (65+)	Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	12	1	45876	9899	453	81
m65_	male (65+)	Extinction Rebellion Italy		991130691088462	Facebook	1	1	45872	18349	45	9
m65_	male (65+)	Reform Judaism in Israel		118714234854754	Facebook	18	1	45772	16040	156	32
m65_	male (65+)	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	66	1	45672	12884	313	4
m65_	male (65+)	Tomasz Latos		308684629246305	Facebook	9	1	45545	13097	148	33
m65_	male (65+)	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	52	1	45410	10022	199	0
m65_	male (65+)	Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	38	1	45230	13372	439	0
m65_	male (65+)	Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	29	1	45222	15170	286	12
m65_	male (65+)	Eugen Tomac		494469087244449	Facebook	10	1	45133	17598	70	5
m65_	male (65+)	Zandra Pettersson SD politiker		1731576980266356	Facebook	14	1	45063	9580	526	113
m65_	male (65+)	Dorje Shugden		124479407593558	Facebook	16	1	45053	19426	66	0
m65_	male (65+)	KDH	KDH	163449818290	Facebook	10	1	44921	9187	245	37
m65_	male (65+)	WWF España		57973661707	Facebook	38	1	44897	18247	207	28
m65_	male (65+)	Kim De Witte	PVDA	315662412174661	Facebook	12	1	44878	10627	426	83
m65_	male (65+)	Parlament Europejski - Biuro w Polsce		405326618416	Facebook	12	1	44867	18964	100	13
m65_	male (65+)	Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	19	1	44856	15454	314	65
m65_	male (65+)	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	6	1	44829	17670	69	8
m65_	male (65+)	Care2		25852730092	Facebook	13	1	44787	19769	636	123
m65_	male (65+)	Ligue des droits de l'Homme		91187778160	Facebook	3	1	44676	20721	108	19
m65_	male (65+)	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	32	1	44596	9946	639	34
m65_	male (65+)	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	7	1	44549	20954	72	20
m65_	male (65+)	Partido Socialista Europeo		442423976113917	Facebook	17	1	44471	13712	240	8
m65_	male (65+)	ALDE BACĂU		535445976897124	Facebook	18	1	44462	12683	88	18
m65_	male (65+)	Neste		1083597725003936	Facebook	1	1	44457	17783	444	88
m65_	male (65+)	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	14	1	44443	19851	159	22
m65_	male (65+)	Christian Leysen	Christian Leysen	403864600161608	Facebook	12	1	44437	15498	1053	199
m65_	male (65+)	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	117	1	44384	11080	192	29
m65_	male (65+)	Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	29	1	44334	11117	395	0
m65_	male (65+)	Respeto LGTB		2315084548728652	Facebook	254	1	44334	10200	1779	16
m65_	male (65+)	InfoMigrants - Français		196170307515478	Facebook	2	1	44308	19063	12	0
m65_	male (65+)	Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	7	1	44144	17092	131	14
m65_	male (65+)	Sinistra Civica per Zingaretti		160144464607205	Facebook	8	1	43921	9708	138	0
m65_	male (65+)	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	18	1	43741	9819	529	179
m65_	male (65+)	Mouvement Européen-France		335173974498	Facebook	7	1	43714	14892	294	44
m65_	male (65+)	Un citoyen 2019		415805709187581	Facebook	6	1	43713	16001	739	132
m65_	male (65+)	VOA - Глас на Америка		176413438620	Facebook	10	1	43583	17768	48	0
m65_	male (65+)	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	33	1	43554	9583	144	32
m65_	male (65+)	Charles Goerens		441313569220539	Facebook	30	1	43550	11614	207	9
m65_	male (65+)	Emanuele Fiano		273960282624086	Facebook	5	1	43525	10129	113	0
m65_	male (65+)	Termometro Politico	Gianluca Borrelli	82340461611	Facebook	3	1	43437	20688	146	28
m65_	male (65+)	Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	14	1	43418	10183	398	69
m65_	male (65+)	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	17	1	43399	18120	142	15
m65_	male (65+)	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	39	1	43271	10279	147	10
m65_	male (65+)	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	42840	20041	26	3
m65_	male (65+)	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	10	1	42827	14973	414	139
m65_	male (65+)	Democracia para todos		141310866605696	Facebook	14	1	42806	12450	179	6
m65_	male (65+)	France Fraternités		200607067033021	Facebook	1	1	42644	17058	42	8
m65_	male (65+)	Hargreaves Lansdown		139193179458411	Facebook	45	1	42456	9728	712	37
m65_	male (65+)	Renato Soru		15498004972	Facebook	5	1	42383	13337	171	16
m65_	male (65+)	Soheila Fors		420594604736397	Facebook	14	1	42063	10975	103	39
m65_	male (65+)	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	6	1	42033	17236	215	48
m65_	male (65+)	Jesse Klaver		687496011309020	Facebook	7	1	41932	16934	516	99
m65_	male (65+)	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	79	1	41918	11340	415	74
m65_	male (65+)	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	14	1	41735	8829	246	34
m65_	male (65+)	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	29	1	41607	16062	300	44
m65_	male (65+)	SMER - SD	SMER - SD	102146246492040	Facebook	18	1	41512	9403	111	0
m65_	male (65+)	Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	42	1	41488	14293	909	263
m65_	male (65+)	Pledge for the Future	Pledge for the Future	266157764008126	Facebook	68	1	41411	12220	632	12
m65_	male (65+)	Andrew Stephenson MP	The Conservative Party	308313479373888	Facebook	178	1	41224	8714	1428	59
m65_	male (65+)	Anna Maria Corazza Bildt		69490331421	Facebook	20	1	41070	10629	546	136
m65_	male (65+)	DigitalOcean		149515305173840	Facebook	3	1	41044	20028	209	44
m65_	male (65+)	Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	133	1	40975	7928	513	9
m65_	male (65+)	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	18	1	40960	9353	154	0
m65_	male (65+)	Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	6	1	40948	8495	99	0
m65_	male (65+)	Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	20	1	40935	14235	172	12
m65_	male (65+)	Sverigedemokraterna Malmö		167036616661188	Facebook	8	1	40827	8165	378	75
m65_	male (65+)	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	2	1	40271	17141	250	95
m65_	male (65+)	Tilt		169065407139584	Facebook	3	1	40244	20122	185	71
m65_	male (65+)	Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	18	1	40173	9999	329	23
m65_	male (65+)	Milan Uhrík - poslanec NR SR		193258414360612	Facebook	7	1	40058	16759	235	50
m65_	male (65+)	Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	2	1	40010	16912	39	6
m65_	male (65+)	Gaby Bischoff	SPD Berlin	2118608965082575	Facebook	31	1	39951	11225	244	0
m65_	male (65+)	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	20	1	39933	10354	90	4
m65_	male (65+)	UNICEF Sverige		59324455950	Facebook	11	1	39913	19096	421	113
m65_	male (65+)	L'Italia Che Verrà		284675218620357	Facebook	17	1	39886	12004	531	0
m65_	male (65+)	Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	25	1	39793	9503	213	0
m65_	male (65+)	Santesano		316620582266150	Facebook	3	1	39736	19197	379	185
m65_	male (65+)	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	21	1	39581	8927	313	62
m65_	male (65+)	Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	92	1	39517	12508	139	13
m65_	male (65+)	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	40	1	39292	11372	361	73
m65_	male (65+)	Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	7	1	39237	8099	104	0
m65_	male (65+)	Eclectica		1379977375431894	Facebook	1	1	39179	19590	174	34
m65_	male (65+)	Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	12	1	39172	11168	124	3
m65_	male (65+)	Rares Bogdan		204397909629079	Facebook	14	1	39057	14576	62	10
m65_	male (65+)	Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	11	1	38763	10394	329	59
m65_	male (65+)	Brando Benifei	Brando Maria Benifei	291380024325396	Facebook	10	1	38709	9483	130	0
m65_	male (65+)	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	129	1	38684	10343	571	1
m65_	male (65+)	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	24	1	38601	11128	247	22
m65_	male (65+)	DPP Elder Care		603316819740383	Facebook	9	1	38482	12057	88	6
m65_	male (65+)	Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	35	1	38423	7972	895	0
m65_	male (65+)	Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	126	1	38377	5090	2003	0
m65_	male (65+)	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	67	1	38369	9033	299	82
m65_	male (65+)	Amber Rudd MP	The Conservative Party	385828341548336	Facebook	214	1	38332	2380	3902	40
m65_	male (65+)	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	39	1	38220	14435	425	9
m65_	male (65+)	Giovanbattista Fazzolari	Giovanbattista Fazzolari	593972037615014	Facebook	5	1	38211	7642	91	0
m65_	male (65+)	EAJ-PNV	EAJ-PNV	26830001203	Facebook	37	1	38197	14921	214	23
m65_	male (65+)	ΜέΡΑ25		333635613794935	Facebook	11	1	38158	9106	117	0
m65_	male (65+)	Hungry Cat		2098589203723444	Facebook	3	1	38108	10059	380	100
m65_	male (65+)	Όρθια Ελλάδα		253976408889257	Facebook	4	1	38082	14197	134	17
m65_	male (65+)	Partito Democratico Piemonte		347359068737044	Facebook	8	1	38068	9030	191	0
m65_	male (65+)	GroenLinks	GroenLinks	175740570505	Facebook	23	1	38048	11995	294	70
m65_	male (65+)	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	13	1	37931	10241	135	8
m65_	male (65+)	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	78	1	37909	10071	291	19
m65_	male (65+)	Greenpeace Magyarország		35634348348	Facebook	54	1	37897	11961	96	4
m65_	male (65+)	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	29	1	37872	11988	344	59
m65_	male (65+)	Alperia		200474896635518	Facebook	12	1	37741	12979	691	105
m65_	male (65+)	MasterClass		687589164666184	Facebook	3	1	37717	18858	167	33
m65_	male (65+)	Kosma Złotowski		1477251852486946	Facebook	25	1	37673	8860	99	12
m65_	male (65+)	SNE		1703448029710053	Facebook	6	1	37665	18762	934	203
m65_	male (65+)	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	20	1	37561	10585	90	1
m65_	male (65+)	Unblock the Embankment	Unblock The Embankment	296306887805496	Facebook	4	1	37434	15684	253	70
m65_	male (65+)	APREN- Associação Portuguesa de Energias Renováveis		211407145540076	Facebook	10	1	37371	11764	187	0
m65_	male (65+)	Chris Green	Chris Green MP	249684318543741	Facebook	19	1	37325	10405	430	86
m65_	male (65+)	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	33	1	37126	10468	325	56
m65_	male (65+)	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	81	1	37121	9924	261	4
m65_	male (65+)	Emma Wiesner		653072158104424	Facebook	71	1	37111	10293	349	87
m65_	male (65+)	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	56	1	37106	9081	233	3
m65_	male (65+)	Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	28	1	36999	10808	626	72
m65_	male (65+)	Franc Bogovič		288826994603012	Facebook	10	1	36841	13964	84	8
m65_	male (65+)	Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	12	1	36827	8015	295	44
m65_	male (65+)	Enrico Morando		600839130391177	Facebook	4	1	36819	7326	91	0
m65_	male (65+)	Kris Peeters	Kris Peeters	192181027566488	Facebook	11	1	36805	11322	211	28
m65_	male (65+)	Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	12	1	36725	12501	94	30
m65_	male (65+)	Council of the European Union		147547541961576	Facebook	8	1	36639	7877	102	3
m65_	male (65+)	Giorgio Maria Bergesio		158131564841105	Facebook	55	1	36517	10084	405	0
m65_	male (65+)	Die Grünen	Die Grünen	21759893033	Facebook	23	1	36511	10781	338	40
m65_	male (65+)	Път на младите	Път на младите	2051476654950711	Facebook	16	1	36479	11690	118	12
m65_	male (65+)	CGTN		565225540184937	Facebook	5	1	36458	16603	33	6
m65_	male (65+)	Unity News Network	Unity News Network	432832003805922	Facebook	13	1	36434	8248	443	39
m65_	male (65+)	WWF-France	WWF-France	145392792632	Facebook	8	1	36246	14567	98	32
m65_	male (65+)	SeeMore		1546319045688366	Facebook	2	1	36026	18013	161	66
m65_	male (65+)	Marco Trapanese		380269296083125	Facebook	3	1	35949	7190	71	0
