audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f55_64	female (55-64)	Vasile Cristian Lungu		167669676772029	Facebook	8	1	99661	48646	306	85
f55_64	female (55-64)	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	299	1	99414	22285	1086	239
f55_64	female (55-64)	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	22	1	99029	20902	408	0
f55_64	female (55-64)	Progress	Progress Ltd	160136337364839	Facebook	41	1	99029	22403	925	107
f55_64	female (55-64)	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	23	1	98873	27648	191	10
f55_64	female (55-64)	Mundo Sin Fronteras		764047283950662	Facebook	368	1	98430	9754	6965	0
f55_64	female (55-64)	Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	147	1	98420	19353	1320	26
f55_64	female (55-64)	Vihreät - De Gröna		33722070600	Facebook	30	1	98249	37485	362	72
f55_64	female (55-64)	Unis pour les Droits Humains		1642871805813802	Facebook	29	1	98135	31364	147	0
f55_64	female (55-64)	Sandra Gómez	PSOE	228752914179024	Facebook	10	1	97949	46723	572	143
f55_64	female (55-64)	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	73	1	96727	24878	753	6
f55_64	female (55-64)	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	19	1	96067	36339	245	92
f55_64	female (55-64)	Satronik - Pompy Ciepła		276627982527247	Facebook	6	1	96049	39444	47	9
f55_64	female (55-64)	PD Martin Cauchi Inglott		181379916072401	Facebook	46	1	95785	36699	602	37
f55_64	female (55-64)	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	13	1	95571	39239	635	224
f55_64	female (55-64)	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	11	1	95286	34987	155	56
f55_64	female (55-64)	Vouliwatch		627330267312880	Facebook	8	1	95262	38231	215	91
f55_64	female (55-64)	Moderaterna	Moderaterna	7719591155	Facebook	101	1	94829	22366	988	235
f55_64	female (55-64)	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	12	1	94469	46206	125	22
f55_64	female (55-64)	Federica Picchi	Federica Picchi	362494797700891	Facebook	42	1	94448	20913	1079	105
f55_64	female (55-64)	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	41	1	94053	31509	372	31
f55_64	female (55-64)	Danilo Oscar Lancini		247390032110856	Facebook	34	1	94017	25189	526	0
f55_64	female (55-64)	Kospel S.A.		105979422814402	Facebook	3	1	93964	40575	322	64
f55_64	female (55-64)	Bikezac - By Cobags		292443537522136	Facebook	4	1	93844	34179	431	148
f55_64	female (55-64)	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	19	1	93674	19963	269	0
f55_64	female (55-64)	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	10	1	93641	37110	495	162
f55_64	female (55-64)	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	99	1	93473	34431	362	89
f55_64	female (55-64)	Johan Danielsson	LO Sverige	636103536446815	Facebook	5	1	93241	38408	758	175
f55_64	female (55-64)	Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	19	1	93050	19329	833	149
f55_64	female (55-64)	Matt Carthy	Carthy Matt	580216935345125	Facebook	27	1	92948	22928	367	23
f55_64	female (55-64)	Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	30	1	92694	20185	392	8
f55_64	female (55-64)	Le Monde		14892757589	Facebook	34	1	92682	35224	182	21
f55_64	female (55-64)	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	20	1	92675	40476	316	43
f55_64	female (55-64)	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	90	1	92502	26228	781	224
f55_64	female (55-64)	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	13	1	92260	37856	577	107
f55_64	female (55-64)	VVD		121264564551002	Facebook	31	1	92218	36717	339	47
f55_64	female (55-64)	Razvan Popa		128861244581738	Facebook	45	1	91699	28524	375	60
f55_64	female (55-64)	Respeto LGTB		2315084548728652	Facebook	231	1	91695	25237	2568	32
f55_64	female (55-64)	Simulation Energétique		562488297524492	Facebook	19	1	91550	32218	1040	283
f55_64	female (55-64)	European Parliament Office in Cyprus		205478755729	Facebook	5	1	91297	32229	321	46
f55_64	female (55-64)	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	20	1	90986	36243	600	193
f55_64	female (55-64)	CAF Mab Copagri		623562751374487	Facebook	11	1	90878	26524	367	35
f55_64	female (55-64)	Amaya Fernández	PP	486996548359961	Facebook	35	1	90366	21068	523	0
f55_64	female (55-64)	Akcja Demokracja		277892342334350	Facebook	31	1	90278	20863	162	22
f55_64	female (55-64)	Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	23	1	90109	26224	294	14
f55_64	female (55-64)	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	15	1	89998	26095	769	127
f55_64	female (55-64)	Rares Bogdan		204397909629079	Facebook	14	1	89879	31230	147	27
f55_64	female (55-64)	Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	33	1	89777	20296	269	44
f55_64	female (55-64)	Παύλος Ελευθεριάδης		768996799785550	Facebook	22	1	89369	31944	234	22
f55_64	female (55-64)	JW3	JW3	6587671199	Facebook	16	1	89259	33435	977	210
f55_64	female (55-64)	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	29	1	89251	36558	384	47
f55_64	female (55-64)	Privatinvestor Politik Spezial		414014872673187	Facebook	10	1	89004	37515	377	137
f55_64	female (55-64)	Ionel Dancă		227578001357165	Facebook	8	1	88997	30762	30	2
f55_64	female (55-64)	Kosma Złotowski		1477251852486946	Facebook	34	1	88593	19865	269	30
f55_64	female (55-64)	Svenska kyrkans internationella arbete		197334613725511	Facebook	6	1	88583	32487	820	163
f55_64	female (55-64)	EAJ-PNV	EAJ-PNV	26830001203	Facebook	37	1	88561	36159	470	58
f55_64	female (55-64)	Carlo Calenda	Siamo Europei	131887960826264	Facebook	5	1	88526	39342	558	111
f55_64	female (55-64)	Eau Thermale Avène		46284336597	Facebook	4	1	88514	39157	390	71
f55_64	female (55-64)	Vandebron		263935850440177	Facebook	10	1	88454	38107	553	113
f55_64	female (55-64)	Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	13	1	88442	21129	487	140
f55_64	female (55-64)	World Animal Protection Danmark		33588644626	Facebook	5	1	88285	37068	1016	236
f55_64	female (55-64)	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	88233	34758	468	115
f55_64	female (55-64)	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	67	1	88143	20735	617	0
f55_64	female (55-64)	France Soleil		1928798227141536	Facebook	12	1	87892	42772	1176	415
f55_64	female (55-64)	Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	4	1	87592	33086	212	59
f55_64	female (55-64)	Arte		1319236851430224	Facebook	6	1	87556	35584	100	12
f55_64	female (55-64)	Tomas Tomilinas - naujienos		530620843630609	Facebook	17	1	87487	36194	442	19
f55_64	female (55-64)	MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	64	1	86930	19661	1612	67
f55_64	female (55-64)	The Intercept Brasil		1754956431459064	Facebook	4	1	86756	34635	82	12
f55_64	female (55-64)	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	24	1	86484	24256	355	85
f55_64	female (55-64)	Oxford Academic (Oxford University Press)		188890111132385	Facebook	6	1	86325	36655	1156	247
f55_64	female (55-64)	D.i.Re Donne in Rete contro la violenza		170108543107645	Facebook	3	1	85852	32286	120	0
f55_64	female (55-64)	Johan Van Overtveldt		275607285891320	Facebook	13	1	85468	34580	749	156
f55_64	female (55-64)	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	52	1	84994	20956	267	0
f55_64	female (55-64)	Amber Rudd MP	The Conservative Party	385828341548336	Facebook	241	1	84983	3577	8977	58
f55_64	female (55-64)	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	24	1	84679	22778	611	68
f55_64	female (55-64)	Grüner Fisher Investments		138832469593845	Facebook	67	1	84653	30068	3762	959
f55_64	female (55-64)	MBRC		1853495178284518	Facebook	94	1	84550	22659	913	97
f55_64	female (55-64)	Elena Gentile	Elena Gentile	1426435657576038	Facebook	39	1	84305	24149	248	0
f55_64	female (55-64)	Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	34	1	84287	23247	920	0
f55_64	female (55-64)	Bas Eickhout	GroenLinks	208578955894331	Facebook	36	1	84250	26940	733	159
f55_64	female (55-64)	FPÖ	FPÖ	169051073236170	Facebook	16	1	84248	35627	688	173
f55_64	female (55-64)	SOS Racisme		166294396737151	Facebook	1	1	84194	42097	841	420
f55_64	female (55-64)	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	39	1	84154	22542	397	91
f55_64	female (55-64)	Kim De Witte	PVDA	315662412174661	Facebook	12	1	84137	25495	709	138
f55_64	female (55-64)	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	27	1	83899	31877	499	73
f55_64	female (55-64)	Greenpeace Luxembourg		67370457805	Facebook	124	1	83788	20684	697	8
f55_64	female (55-64)	déi gréng	déi gréng	21710789873	Facebook	15	1	83707	30696	360	54
f55_64	female (55-64)	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	117	1	83659	20171	336	61
f55_64	female (55-64)	Tomáš Zdechovský		275042429350706	Facebook	25	1	83648	36360	414	109
f55_64	female (55-64)	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	67	1	83512	22214	677	192
f55_64	female (55-64)	Miapetra Kumpula-Natri		922311201130062	Facebook	32	1	82761	25674	882	183
f55_64	female (55-64)	Reprieve	Reprieve	107485499287	Facebook	9	1	82737	27674	620	172
f55_64	female (55-64)	MSZP Budapest	MSZP Budapest	414715951917446	Facebook	37	1	82620	19071	235	54
f55_64	female (55-64)	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	39	1	82552	19891	267	19
f55_64	female (55-64)	SSAB AB		145401631365	Facebook	32	1	82480	24747	579	51
f55_64	female (55-64)	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	48	1	82411	22503	400	20
f55_64	female (55-64)	Pavol Dubček		282565561906912	Facebook	16	1	82396	30197	283	0
f55_64	female (55-64)	Partidul Mișcarea Populară		581911828514783	Facebook	9	1	82050	35112	148	29
f55_64	female (55-64)	Milan Uhrík - poslanec NR SR		193258414360612	Facebook	7	1	81765	33977	503	108
f55_64	female (55-64)	David Stellini	David Stellini	1911257335785088	Facebook	9	1	81656	36671	233	37
f55_64	female (55-64)	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	159	1	81261	19795	2428	44
f55_64	female (55-64)	Eugen Tomac		494469087244449	Facebook	10	1	81258	34369	108	12
f55_64	female (55-64)	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	22	1	80605	31677	1037	271
f55_64	female (55-64)	CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	72	1	80506	26864	690	76
f55_64	female (55-64)	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	19	1	80317	32662	426	110
f55_64	female (55-64)	e.on		369122343101775	Facebook	25	1	80299	30407	740	213
f55_64	female (55-64)	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	77	1	80250	24067	510	0
f55_64	female (55-64)	Greenpeace Magyarország		35634348348	Facebook	88	1	80242	26573	310	9
f55_64	female (55-64)	Òmnium Cultural		161916260510295	Facebook	12	1	80237	38538	364	67
f55_64	female (55-64)	SECIB Immobilier		378027698975144	Facebook	24	1	80101	29721	949	283
f55_64	female (55-64)	PNL Bucuresti		678840505584990	Facebook	8	1	80063	34304	164	36
f55_64	female (55-64)	Ebba Busch Thor		661702230515862	Facebook	29	1	79803	16237	581	130
f55_64	female (55-64)	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	11	1	79747	38492	275	47
f55_64	female (55-64)	Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	9	1	79616	15923	166	33
f55_64	female (55-64)	National Education Union	National Education Union	241312696375349	Facebook	12	1	79121	33516	722	211
f55_64	female (55-64)	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	20	1	78976	30815	261	30
f55_64	female (55-64)	Henk Jan Ormel	CDA	823537391322678	Facebook	23	1	78645	20514	537	95
f55_64	female (55-64)	USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	36	1	78458	18506	159	18
f55_64	female (55-64)	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	25	1	78380	23524	331	20
f55_64	female (55-64)	Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	8	1	78063	25358	252	32
f55_64	female (55-64)	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	23	1	78038	17894	657	117
f55_64	female (55-64)	Eco-systèmes		180995598634858	Facebook	4	1	77758	38879	388	194
f55_64	female (55-64)	Eva Kaili	Eva Kaili	13721812367	Facebook	17	1	77548	30041	435	70
f55_64	female (55-64)	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	32	1	77202	24406	766	140
f55_64	female (55-64)	Giorgio Maria Bergesio		158131564841105	Facebook	56	1	77075	21449	766	0
f55_64	female (55-64)	Plamienok n.o.		174988447418	Facebook	6	1	77053	32809	131	39
f55_64	female (55-64)	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	41	1	76314	19950	333	0
f55_64	female (55-64)	Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	316	1	76244	5148	6381	0
f55_64	female (55-64)	Property & Business Info		562032903912680	Facebook	276	1	75963	23586	1214	236
f55_64	female (55-64)	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	35	1	75943	17754	251	0
f55_64	female (55-64)	Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	9	1	75853	22123	125	21
f55_64	female (55-64)	Front Europejski		590514511295079	Facebook	32	1	75531	16174	266	30
f55_64	female (55-64)	Greenpeace International		7297163299	Facebook	5	1	75414	33367	102	37
f55_64	female (55-64)	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	21	1	75407	18051	165	0
f55_64	female (55-64)	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	50	1	75338	18024	275	24
f55_64	female (55-64)	Rios Livres		247517791943794	Facebook	10	1	75188	31563	298	27
f55_64	female (55-64)	Folkekirkens Nødhjælp		276770505228	Facebook	61	1	75012	15105	587	130
f55_64	female (55-64)	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	8	1	74904	34793	345	68
f55_64	female (55-64)	Dansk.nl		39128216655	Facebook	9	1	74667	22760	412	41
f55_64	female (55-64)	Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	9	1	74491	34246	1479	376
f55_64	female (55-64)	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	19	1	74392	17388	220	2
f55_64	female (55-64)	Genialbau Klub		1852419151474650	Facebook	9	1	74378	15338	578	101
f55_64	female (55-64)	UNO-Flüchtlingshilfe		236934790401	Facebook	42	1	74236	21102	1128	271
f55_64	female (55-64)	Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	18	1	74224	22182	314	56
f55_64	female (55-64)	Gun Rights		782628375218149	Facebook	2	1	74182	29535	153	74
f55_64	female (55-64)	International Alert		23799263071	Facebook	76	1	74099	16395	1315	104
f55_64	female (55-64)	Deputati PD	Deputati PD	104652392900508	Facebook	19	1	73895	16052	198	0
f55_64	female (55-64)	Daniel Herman		378072105614553	Facebook	10	1	73593	29824	85	28
f55_64	female (55-64)	Chapterful		475379995985931	Facebook	6	1	73333	15389	1047	324
f55_64	female (55-64)	Европейски парламент в България		163350039852	Facebook	1	1	73202	29281	731	146
f55_64	female (55-64)	АллатРа ТВ		468944153190776	Facebook	44	1	72801	26571	692	0
f55_64	female (55-64)	The News Dump	The News Dump	210909392847421	Facebook	142	1	72614	17328	1481	73
f55_64	female (55-64)	Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	11	1	72484	17197	204	13
f55_64	female (55-64)	Europeana.eu		10261403667	Facebook	2	1	72467	31744	58	8
f55_64	female (55-64)	Siegfried Muresan		731035500293728	Facebook	5	1	72456	25198	56	11
f55_64	female (55-64)	Bronis Ropė		216419471860983	Facebook	8	1	72413	14456	197	0
f55_64	female (55-64)	Alberto Cirio		1391061901114543	Facebook	21	1	72383	19321	409	49
f55_64	female (55-64)	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	25	1	72252	20142	447	14
f55_64	female (55-64)	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	59	1	72106	15337	349	0
f55_64	female (55-64)	Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	70	1	72097	19884	1183	9
f55_64	female (55-64)	Robert Fico	Robert Fico	732167026967322	Facebook	11	1	72092	15849	354	43
f55_64	female (55-64)	Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	53	1	72028	19623	338	2
f55_64	female (55-64)	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	33	1	71896	22023	600	103
f55_64	female (55-64)	Nature Index		145327659223282	Facebook	22	1	71870	24596	175	9
f55_64	female (55-64)	National Geographic		107307059419	Facebook	4	1	71647	35190	30	5
f55_64	female (55-64)	Fiat Professional France		346353942508593	Facebook	4	1	71531	28427	665	132
f55_64	female (55-64)	Pina Picierno	SocialCom	212896992084952	Facebook	62	1	71478	22533	644	14
f55_64	female (55-64)	Gabriel Petrea		636615956364844	Facebook	2	1	71394	31870	88	36
f55_64	female (55-64)	USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	7	1	71293	22060	123	32
f55_64	female (55-64)	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	9	1	71292	29476	310	60
f55_64	female (55-64)	Coop Centro Italia		1515009958746863	Facebook	6	1	71170	30174	371	73
f55_64	female (55-64)	Mauro Parolini	Mauro Parolini 	179225584042	Facebook	33	1	71141	20757	483	23
f55_64	female (55-64)	Bart De Wever		24079407056	Facebook	2	1	71088	28435	710	142
f55_64	female (55-64)	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	30	1	70538	16023	797	193
f55_64	female (55-64)	KDU-ČSL	KDU-ČSL	251656685576	Facebook	44	1	70397	21880	248	55
f55_64	female (55-64)	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	33	1	70373	14440	291	16
f55_64	female (55-64)	Gaia		182073298490036	Facebook	6	1	70121	33193	638	264
f55_64	female (55-64)	Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	59	1	70096	18045	1102	86
f55_64	female (55-64)	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	8	1	69743	34871	188	37
f55_64	female (55-64)	Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	7	1	69683	21940	453	76
f55_64	female (55-64)	Gelijke kansen - Egalité des chances		1757055917947545	Facebook	23	1	69495	16793	772	0
f55_64	female (55-64)	Richard Sulik	Richard Sulik	184760561603680	Facebook	44	1	69440	17524	425	0
f55_64	female (55-64)	Ijabs Ivars		345347539390006	Facebook	8	1	69354	28730	230	37
f55_64	female (55-64)	USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	63	1	69191	22541	158	8
f55_64	female (55-64)	L'Agence pour l'Énergie		465425373946253	Facebook	7	1	68979	27023	593	144
f55_64	female (55-64)	Uni- Presse		432468573435743	Facebook	2	1	68376	30664	164	28
f55_64	female (55-64)	Silvia Sardone	Silvia Sardone	667483386685540	Facebook	30	1	67904	16716	326	0
f55_64	female (55-64)	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	136	1	67895	18094	1057	4
f55_64	female (55-64)	Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	87	1	67741	21276	1130	0
f55_64	female (55-64)	Wydawnictwo AGORA		336438736394843	Facebook	14	1	67458	30307	58	1
f55_64	female (55-64)	Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	176	1	67432	11324	2329	60
f55_64	female (55-64)	Le 1		850828794934579	Facebook	19	1	67415	25356	131	9
f55_64	female (55-64)	Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	28	1	67321	20437	319	4
f55_64	female (55-64)	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	48	1	67306	14815	248	0
f55_64	female (55-64)	Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	2	1	67263	26905	22	9
f55_64	female (55-64)	Kredyt Inkaso		590100411048904	Facebook	3	1	67198	23479	117	23
f55_64	female (55-64)	Jeremy Corbyn	The Labour Party	330250343871	Facebook	9	1	67084	30631	447	88
f55_64	female (55-64)	Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	14	1	66909	17470	149	33
f55_64	female (55-64)	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	18	1	66885	21979	205	6
f55_64	female (55-64)	Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	10	1	66883	24258	170	20
f55_64	female (55-64)	Ultra Premium Direct		241324402728111	Facebook	13	1	66836	21153	642	151
f55_64	female (55-64)	Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	23	1	66761	23490	365	20
f55_64	female (55-64)	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	60	1	66539	15149	786	86
f55_64	female (55-64)	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	91	1	66357	14477	1097	57
f55_64	female (55-64)	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	74	1	66219	16096	595	155
f55_64	female (55-64)	Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	13	1	65927	15356	93	30
f55_64	female (55-64)	Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	17	1	65686	18453	978	158
f55_64	female (55-64)	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	6	1	65634	27085	308	70
f55_64	female (55-64)	Anas Sarwar	Anas Sarwar	657070411062471	Facebook	27	1	65602	15105	263	0
f55_64	female (55-64)	Naser Khader		1995019340791443	Facebook	14	1	65552	20660	708	181
f55_64	female (55-64)	Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	3	1	65551	32775	37	7
f55_64	female (55-64)	Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	3	1	65511	13102	287	81
f55_64	female (55-64)	Charles Goerens		441313569220539	Facebook	30	1	65447	16775	288	14
f55_64	female (55-64)	Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	20	1	65432	16166	462	21
f55_64	female (55-64)	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	32	1	65335	17837	606	135
f55_64	female (55-64)	Economiser Energie		286272318578056	Facebook	11	1	65293	25331	850	163
f55_64	female (55-64)	Kialo		729627343834501	Facebook	96	1	64769	23501	267	67
f55_64	female (55-64)	Wirtschaftskammer		125946327466544	Facebook	141	1	64558	16007	1006	39
f55_64	female (55-64)	VoteWatch Europe		355087424564148	Facebook	5	1	64533	27665	130	37
f55_64	female (55-64)	Campus protestant		2019076568379648	Facebook	13	1	64523	25243	379	70
f55_64	female (55-64)	Fratii Haiduc Music Events		686571504711148	Facebook	18	1	64501	15337	44	0
f55_64	female (55-64)	K-Supermarket		380462231997295	Facebook	6	1	64448	28266	1273	282
f55_64	female (55-64)	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	72	1	64219	17602	517	10
f55_64	female (55-64)	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	25	1	64162	26643	375	40
f55_64	female (55-64)	West Midlands Labour	The Labour Party	1243222025739706	Facebook	24	1	64146	24791	1330	231
f55_64	female (55-64)	Éditions Edilivre		203451893026466	Facebook	2	1	64092	24277	24	0
f55_64	female (55-64)	Simona Bonafè	Simona Bonafè	145437958954905	Facebook	41	1	63971	17385	499	0
f55_64	female (55-64)	Koninklijk Theater Carré		129705247046786	Facebook	1	1	63696	31848	318	159
f55_64	female (55-64)	Linnéa Engström		1409490812643464	Facebook	42	1	63645	16076	531	73
f55_64	female (55-64)	Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	10	1	63632	20502	104	19
f55_64	female (55-64)	Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	41	1	63453	17535	598	17
f55_64	female (55-64)	Enhedslisten	Enhedslisten	223040066022	Facebook	22	1	63387	21299	415	133
f55_64	female (55-64)	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	11	1	63100	23404	309	82
f55_64	female (55-64)	WWF-France	WWF-France	145392792632	Facebook	8	1	63083	24347	177	49
f55_64	female (55-64)	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	7	1	63034	24836	89	9
f55_64	female (55-64)	Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	7	1	62892	29436	30	5
f55_64	female (55-64)	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	9	1	62851	21155	318	77
f55_64	female (55-64)	Unionen		175656912484553	Facebook	23	1	62792	28803	513	136
f55_64	female (55-64)	Momentum	Momentum	155710354774360	Facebook	17	1	62547	14830	559	97
f55_64	female (55-64)	CCFD-Terre Solidaire		112547358788607	Facebook	8	1	62342	22552	295	90
f55_64	female (55-64)	Igaxes		140361369318004	Facebook	1	1	62163	31081	155	31
f55_64	female (55-64)	Andrew Stephenson MP	The Conservative Party	308313479373888	Facebook	205	1	61888	11776	2565	78
f55_64	female (55-64)	Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	4	1	61844	25971	236	43
f55_64	female (55-64)	Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	9	1	61715	16929	167	33
f55_64	female (55-64)	Instant PPI UK		616112792139038	Facebook	51	1	61397	19853	594	130
f55_64	female (55-64)	Joachim Brudziński		722625777782250	Facebook	12	1	61216	22366	138	33
