week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w013	Week 13	Plastic Free Picks		1235776649910885	Facebook	5	1	60495	11750	445	0
w013	Week 13	4share		169805816803929	Facebook	4	1	60473	15078	213	0
w013	Week 13	Hämeen Uusi Suunta ry		AR330633591832707072	Google	2	1	60000	6000	300	30
w013	Week 13	GAîA		389280808172899	Facebook	1	1	59999	30000	59	0
w013	Week 13	sp.a	sp.a	57253967150	Facebook	2	1	59998	15000	598	100
w013	Week 13	Rares Bogdan		204397909629079	Facebook	3	1	59998	15000	125	21
w013	Week 13	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	2	1	59998	15000	532	89
w013	Week 13	James Palmer	James Palmer	1130573317069850	Facebook	2	1	59998	12000	137	0
w013	Week 13	Νάνσυ Καπούλα - Βόλος, Έξυπνη Πόλη		422445331831361	Facebook	2	1	59998	15000	198	0
w013	Week 13	Green Little Things		382806325616424	Facebook	2	1	59998	15000	198	0
w013	Week 13	Espiral Aprumada		105643700164376	Facebook	2	1	59998	15000	198	0
w013	Week 13	Mein Grundeinkommen		1432561626986124	Facebook	2	1	59998	15000	998	200
w013	Week 13	Create.Refresh	Create.Refresh	1736881926615141	Facebook	2	1	59998	15000	229	0
w013	Week 13	Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	3	1	59997	12000	297	0
w013	Week 13	JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	1	1	58823	29411	29	0
w013	Week 13	Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	5	1	58748	11638	192	0
w013	Week 13	Éditions Edilivre		203451893026466	Facebook	1	1	58333	23333	11	0
w013	Week 13	Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	1	1	58333	29166	9	1
w013	Week 13	LIFE		167060196653670	Facebook	5	1	57995	11000	895	100
w013	Week 13	AIESEC Italia		289518708781	Facebook	5	1	57578	11000	453	0
w013	Week 13	European Parliament Office in Malta		116353271736965	Facebook	1	1	57142	28571	142	28
w013	Week 13	Autoescuela Altea		123946284308383	Facebook	1	1	57142	28571	28	0
w013	Week 13	En grønnere planet		301647537160818	Facebook	8	1	57135	19397	595	187
w013	Week 13	Tokyo Debunker		1635745599866881	Facebook	57	1	56943	0	58	3
w013	Week 13	Vencer Autismo		113648681980447	Facebook	5	1	56520	22833	174	0
w013	Week 13	Dear Leavers		218188929121070	Facebook	2	1	56249	22500	259	43
w013	Week 13	Fundacja Batorego		311766890555	Facebook	2	1	56248	11250	130	26
w013	Week 13	Vihreämpi planeetta		292971488047613	Facebook	3	1	55997	11000	518	101
w013	Week 13	Spicee		1541412079456514	Facebook	3	1	55997	11000	297	0
w013	Week 13	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	4	1	55951	11190	94	15
w013	Week 13	Bretagne Mouvementdelapaix		842346875800459	Facebook	2	1	55831	12916	156	0
w013	Week 13	Παύλος Ελευθεριάδης		768996799785550	Facebook	4	1	55801	11060	166	0
w013	Week 13	ASPOL - Association des Polonais de Sciences Po		295404674163202	Facebook	4	1	55399	13750	349	0
w013	Week 13	Aaron Ooms		127953044627536	Facebook	3	1	55216	11000	219	0
w013	Week 13	Le Monde Cities		1315373945173011	Facebook	6	1	55211	10714	697	107
w013	Week 13	Rode Hoed		116592248404562	Facebook	6	1	55091	11018	364	41
w013	Week 13	Strasbourg.eu		161360213882507	Facebook	2	1	55089	27272	108	0
w013	Week 13	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	2	1	54998	11000	198	0
w013	Week 13	Diakonie Deutschland		41509493347	Facebook	2	1	54998	11000	598	100
w013	Week 13	Jeremy Corbyn	The Labour Party	330250343871	Facebook	2	1	54998	11000	691	115
w013	Week 13	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	2	1	54998	11000	198	0
w013	Week 13	Caspar the Hat	Emily Doherty	261773154498428	Facebook	2	1	54998	11000	229	0
w013	Week 13	Videodrome		1773694896182795	Facebook	2	1	54998	11000	198	0
w013	Week 13	France Voyage		420991668662627	Facebook	2	1	54998	11000	598	100
w013	Week 13	Francesca Bottalico		144518132652525	Facebook	2	1	54998	11000	198	0
w013	Week 13	Uniti Per Calcinaia		289690808339172	Facebook	2	1	54998	11000	198	0
w013	Week 13	Green_Genius		383127045850689	Facebook	2	1	54998	11000	198	0
w013	Week 13	Pompes à Chaleur		464568377211278	Facebook	2	1	54998	11000	598	100
w013	Week 13	We Love Fishing		173268786636636	Facebook	2	1	54998	11000	176	0
w013	Week 13	Coolmic		2080256475322790	Facebook	2	1	54998	11000	1700	850
w013	Week 13	Lista Indipendenti		546430815846274	Facebook	2	1	54998	11000	198	0
w013	Week 13	Rozenn de day by day Batignolles		1139727829436925	Facebook	2	1	54998	11000	198	0
w013	Week 13	Smiile		1401437986778662	Facebook	2	1	54998	11000	198	0
w013	Week 13	Ufficio Antidiscriminazioni Razziali-Presidenza del Consiglio dei Ministri		304835746237264	Facebook	2	1	54998	11000	198	0
w013	Week 13	Gufi professori, indovini e brontoloni		734079486630868	Facebook	2	1	54998	11000	198	0
w013	Week 13	The Migrant Project in France - Pashto		334487604075312	Facebook	2	1	54998	11000	123	0
w013	Week 13	The Epoch		218371925673146	Facebook	2	1	54997	11000	229	0
w013	Week 13	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	54545	27272	32	6
w013	Week 13	Tenerifegana	Coalición Canaria	1840231536105942	Facebook	2	1	54544	10909	508	100
w013	Week 13	Florin Remeţan		137259469989828	Facebook	2	1	54544	10909	114	22
w013	Week 13	Iceland Foods		275135933136	Facebook	2	1	54544	21818	251	42
w013	Week 13	Patria e Costituzione		465228750648767	Facebook	4	1	54354	13121	289	0
w013	Week 13	Selbstbedienung - Die Band		180038648734414	Facebook	2	1	54165	22083	183	29
w013	Week 13	Stuart Anderson	The Conservative Party	332503397594935	Facebook	2	1	54164	10833	672	115
w013	Week 13	Worth Wearing		706582252766912	Facebook	3	1	54162	11113	114	0
w013	Week 13	STOP Barconi		1182483921912312	Facebook	3	1	53655	21316	73	10
w013	Week 13	Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	5	1	53610	10722	289	0
w013	Week 13	No Coal Japan		571443836691356	Facebook	9	1	53565	14000	549	0
w013	Week 13	African Union USA		507866149701811	Facebook	2	1	53333	26666	118	23
w013	Week 13	Missions Ministry Non Profit Corporation		1809130139357131	Facebook	2	1	53331	10666	146	0
w013	Week 13	Thuisverpleging		372390586890911	Facebook	3	1	53260	22826	53	7
w013	Week 13	Juka Dojo Nienstedten		177691558958677	Facebook	17	1	53061	10399	691	90
w013	Week 13	Alberto Cirio		1391061901114543	Facebook	3	1	52942	18770	392	78
w013	Week 13	LITA.co		1545035889067061	Facebook	2	1	52855	13571	183	0
w013	Week 13	Centerpartiet Falun		417315481625315	Facebook	2	1	52777	23055	488	213
w013	Week 13	Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	5	1	52714	10418	751	104
w013	Week 13	Middle East Monitor	Middle East Monitor	152879306925	Facebook	4	1	52414	13333	295	0
w013	Week 13	Verein queerAltern - Wohnen Beratung Pflege für die LGBTI Community		247233858795413	Facebook	2	1	52379	10476	91	0
w013	Week 13	Dr. Pósán László		142020589304689	Facebook	2	1	52058	21464	161	66
w013	Week 13	ROBA DA DONNE		130683726949778	Facebook	3	1	51997	10000	297	0
w013	Week 13	Positive Money Europe		454544301251419	Facebook	3	1	51664	12583	235	0
w013	Week 13	Akcja Demokracja		277892342334350	Facebook	10	1	51323	11666	284	15
w013	Week 13	Chartipedia		866201743548232	Facebook	2	1	51249	25250	16	2
w013	Week 13	Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	2	1	51092	10218	602	115
w013	Week 13	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	2	1	50998	10000	198	0
w013	Week 13	Royston Smith MP	The Conservative Party	272988209443	Facebook	2	1	50998	10000	691	115
w013	Week 13	Ryan Henson	The Conservative Party	199108670575850	Facebook	2	1	50998	10000	691	115
w013	Week 13	Andrea Jenkyns	The Conservative Party	445142002188801	Facebook	2	1	50998	10000	1270	578
w013	Week 13	Alex Chalk	The Conservative Party	555226237822956	Facebook	2	1	50998	10000	691	115
w013	Week 13	Hoagard		331529506998997	Facebook	2	1	50998	10000	29	0
w013	Week 13	Campagne nationale d’économie d’énergie		293095048144707	Facebook	2	1	50998	10000	598	100
w013	Week 13	Feministinen puolue		246435052396654	Facebook	2	1	50998	10000	598	100
w013	Week 13	Mole Valley Conservatives	Mole Valley Conservatives	461289837229836	Facebook	2	1	50998	10000	691	115
w013	Week 13	Potere al Popolo Reggio Calabria		203719436860579	Facebook	2	1	50998	10000	198	0
w013	Week 13	SUEZ Využití zdrojů		108724109221396	Facebook	2	1	50998	10000	42	19
w013	Week 13	Volt Portugal		748416605352963	Facebook	2	1	50998	10000	198	0
w013	Week 13	Paradigma Italia		161273934364797	Facebook	2	1	50998	10000	198	0
w013	Week 13	Tom Pursglove MP	The Conservative Party	202689703243183	Facebook	2	1	50998	10000	691	115
w013	Week 13	Consorzio CIAL		123923821043410	Facebook	2	1	50998	10000	198	0
w013	Week 13	Die Philadelphia Posaune		541635382696298	Facebook	2	1	50998	10000	198	0
w013	Week 13	Passion Cuisines		935399696559925	Facebook	2	1	50997	10000	197	0
w013	Week 13	Coconut Bowls		451945511677873	Facebook	11	1	50989	10000	678	0
w013	Week 13	Polarstern Energie		145944615464920	Facebook	15	1	50985	8999	1485	0
w013	Week 13	Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	51	1	50949	0	5842	0
w013	Week 13	Poseł Kamil Bortniczuk		1953359771419094	Facebook	3	1	50907	10181	61	8
w013	Week 13	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	2	1	50748	10000	573	100
w013	Week 13	ADÑ	ADÑ	542028829571357	Facebook	1	1	50724	20289	101	50
w013	Week 13	Marcello Gemmato		96844400700	Facebook	2	1	50453	10000	144	0
w013	Week 13	Vänsterpartiet Falun		274157822060	Facebook	7	1	50452	10772	417	93
w013	Week 13	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	1	1	49999	10000	154	30
w013	Week 13	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	1	1	49999	10000	99	0
w013	Week 13	RMDSZ	RMDSZ	102601499822802	Facebook	1	1	49999	10000	104	21
w013	Week 13	Moderaterna	Moderaterna	7719591155	Facebook	1	1	49999	10000	92	46
w013	Week 13	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	1	1	49999	10000	498	99
w013	Week 13	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	1	1	49999	10000	99	0
w013	Week 13	Urmas Paet	Paet Urmas	223092011815453	Facebook	1	1	49999	10000	99	0
w013	Week 13	Deputati PD	Deputati PD	104652392900508	Facebook	1	1	49999	10000	99	0
w013	Week 13	Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	1	1	49999	10000	99	0
w013	Week 13	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	1	1	49999	10000	194	38
w013	Week 13	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	1	1	49999	10000	66	13
w013	Week 13	Werner Kogler	Die Grünen	133612666671985	Facebook	1	1	49999	10000	499	100
w013	Week 13	Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	1	1	49999	10000	498	99
w013	Week 13	Luciano Nobili	Luciano Nobili	406187203142799	Facebook	1	1	49999	10000	99	0
w013	Week 13	Theo Francken		483497581789280	Facebook	1	1	49999	10000	498	99
w013	Week 13	FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	1	1	49999	10000	99	0
w013	Week 13	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	1	1	49999	10000	99	0
w013	Week 13	GroenLinks	GroenLinks	175740570505	Facebook	1	1	49999	10000	99	0
w013	Week 13	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	1	1	49999	10000	498	99
w013	Week 13	Neva Grašič		2235496013147745	Facebook	1	1	49999	10000	99	0
w013	Week 13	Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	1	1	49999	10000	499	100
w013	Week 13	Derek Thomas	The Conservative Party	205032482983580	Facebook	1	1	49999	10000	577	115
w013	Week 13	Stuart Andrew	The Conservative Party	535129226536200	Facebook	1	1	49999	10000	577	115
w013	Week 13	Mark Weston	The Conservative Party	717530348380086	Facebook	1	1	49999	10000	577	115
w013	Week 13	Lee Rowley	Alexander Guy Dale	686077084751385	Facebook	1	1	49999	10000	577	115
w013	Week 13	David Morris MP	The Conservative Party	403912456334555	Facebook	1	1	49999	10000	577	115
w013	Week 13	Andrew Lewer MP Northampton South	The Conservative Party	286632715111937	Facebook	1	1	49999	10000	577	115
w013	Week 13	Beatrice Brignone		454468194886964	Facebook	1	1	49999	10000	99	0
w013	Week 13	Youmooda		1020043128061938	Facebook	1	1	49999	10000	99	0
w013	Week 13	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	1	1	49999	10000	99	0
w013	Week 13	Tomasz Trela		286672948180163	Facebook	1	1	49999	10000	23	0
w013	Week 13	Flotsam & Jetsam Bags		197779574433016	Facebook	1	1	49999	10000	577	115
w013	Week 13	Progress	Progress Ltd	160136337364839	Facebook	2	1	49999	10000	577	115
w013	Week 13	James Airey	The Conservative Party	1870862933176422	Facebook	1	1	49999	10000	577	115
w013	Week 13	Annabel Tall	The Conservative Party	1670879486473010	Facebook	1	1	49999	10000	577	115
w013	Week 13	alles roger?		526014004225437	Facebook	1	1	49999	10000	499	100
w013	Week 13	North Yorkshire for Europe	#ProjectHope	355948888228233	Facebook	1	1	49999	10000	577	115
w013	Week 13	Γιώργος Δέδες		1473374086227997	Facebook	1	1	49999	10000	99	0
w013	Week 13	Gloucester for Europe	#ProjectHope	258258667881008	Facebook	1	1	49999	10000	577	115
w013	Week 13	Mark Eastwood For Dewsbury, Mirfield, Kirkburton and Denby Dale.	The Conservative Party	166545980641543	Facebook	1	1	49999	10000	577	115
w013	Week 13	Labour Leave	Labour Leave	1291676554181443	Facebook	1	1	49999	10000	577	115
w013	Week 13	Elliot Colburn	The Conservative Party	391753941395158	Facebook	1	1	49999	10000	577	115
w013	Week 13	Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	1	1	49999	10000	577	115
w013	Week 13	Now Brexit	donors to NowBrexit	292444058229546	Facebook	1	1	49999	10000	114	0
w013	Week 13	NWL Green Party	Loughborough and North West Leicestershire Green Party	271038230031244	Facebook	1	1	49999	10000	114	0
w013	Week 13	Falca Gheorghe		215405775174990	Facebook	1	1	49999	10000	20	0
w013	Week 13	Deutschland Kurier		336677843601760	Facebook	1	1	49999	10000	499	100
w013	Week 13	La Montre Traceur GPS		2351537601739254	Facebook	1	1	49999	10000	499	100
w013	Week 13	reco.store		2056131258010796	Facebook	1	1	49999	10000	99	0
w013	Week 13	Rubber Republic	Rubber Republic	14346998980	Facebook	1	1	49999	10000	114	0
w013	Week 13	Agence Française pour la Transition Energétique		1981871332106127	Facebook	1	1	49999	10000	99	0
w013	Week 13	Özlem Alev Demirel		602487899802568	Facebook	1	1	49999	10000	499	100
w013	Week 13	Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	1	1	49999	10000	87	0
w013	Week 13	VICE Greece		187580104777775	Facebook	1	1	49999	10000	99	0
w013	Week 13	Amerika'nın Sesi		10150093764055442	Facebook	1	1	49999	10000	88	0
w013	Week 13	TiFinanzia		328170690724505	Facebook	1	1	49999	10000	99	0
w013	Week 13	KMBO		208598842537710	Facebook	1	1	49999	10000	99	0
w013	Week 13	Formación Carpe Diem		100755893315879	Facebook	1	1	49999	10000	99	0
w013	Week 13	Amanda Pasanen		1590714481237792	Facebook	1	1	49999	10000	499	100
w013	Week 13	Trenntstadt Berlin		115640571822180	Facebook	1	1	49999	10000	99	0
w013	Week 13	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	1	1	49999	10000	66	13
w013	Week 13	Skanska Sverige		369337099772743	Facebook	1	1	49999	10000	92	46
w013	Week 13	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	49999	10000	99	0
w013	Week 13	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	49999	25000	44	0
w013	Week 13	What The FAKE		1798900147035859	Facebook	1	1	49999	25000	24	0
w013	Week 13	Prof. Ryszard Legutko		557305027641691	Facebook	1	1	49999	10000	116	23
w013	Week 13	Stockport For Europe	#ProjectHope	1498877030176201	Facebook	1	1	49999	10000	577	115
w013	Week 13	Bamboo Treats		236966830541727	Facebook	1	1	49999	10000	99	0
w013	Week 13	GSI Consulting		1055634307816269	Facebook	1	1	49999	10000	99	0
w013	Week 13	Erepublik		26897053321	Facebook	1	1	49999	10000	99	0
w013	Week 13	katholisch.de		108851439196399	Facebook	1	1	49999	10000	499	100
w013	Week 13	C B Videos		1268063233324622	Facebook	1	1	49999	10000	7	3
w013	Week 13	Unire Patria		325115947690102	Facebook	1	1	49999	10000	23	0
w013	Week 13	Kadra Kultury		318899458972	Facebook	1	1	49999	10000	23	0
w013	Week 13	Kulczyk Foundation		205748262962024	Facebook	1	1	49999	10000	116	23
w013	Week 13	Marco Correia		549203188838430	Facebook	1	1	49999	25000	11	0
w013	Week 13	Stefan Radu Oprea		425051144215846	Facebook	1	1	49999	10000	104	21
w013	Week 13	Sheila Nunan for Europe		786865738356162	Facebook	1	1	49999	10000	99	0
w013	Week 13	EPIC The Irish Emigration Museum		1587584358121471	Facebook	1	1	49999	10000	99	0
w013	Week 13	Auzillao-Clothing		789837658081619	Facebook	1	1	49999	10000	88	0
w013	Week 13	La gauche m'a tuer		192672454095323	Facebook	1	1	49999	10000	498	99
w013	Week 13	NATO 70 egzaminas		2240521622862234	Facebook	1	1	49999	10000	99	0
w013	Week 13	Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	1	1	49999	10000	577	115
w013	Week 13	Locked N' Loaded		2121608601493086	Facebook	1	1	49999	10000	99	0
w013	Week 13	Njus - We collect all news and magazines globally and locally in one place		186899438910319	Facebook	1	1	49999	10000	92	46
w013	Week 13	Mikidache Darchari		609566489146170	Facebook	1	1	49999	10000	99	0
w013	Week 13	Nanetes		151135161755250	Facebook	1	1	49999	10000	99	0
w013	Week 13	ThreeKingdomsOverlord		206104336662749	Facebook	1	1	49999	10000	444	89
w013	Week 13	Unique T-shirts SE		267991693752552	Facebook	1	1	49999	10000	310	62
w013	Week 13	Italia Power - Go Green		793304964032745	Facebook	1	1	49999	10000	499	100
w013	Week 13	Andrzej Grzyb Poseł do Parlamentu Europejskiego		235676093175456	Facebook	1	1	49999	10000	499	100
w013	Week 13	How to use abortion pill		477385565779582	Facebook	1	1	49999	10000	88	0
w013	Week 13	Enzo Bianco		567088976777168	Facebook	1	1	49999	10000	99	0
w013	Week 13	Pablo Pérez Coronado		336952947151768	Facebook	1	1	49999	10000	99	0
w013	Week 13	Goldenergy		440341036369937	Facebook	1	1	49999	10000	99	0
w013	Week 13	Quora em português		175560319732841	Facebook	1	1	49999	10000	88	0
w013	Week 13	noyoco		214901578619114	Facebook	1	1	49999	25000	49	0
w013	Week 13	Ondiz Tech		319378828531665	Facebook	1	1	49999	10000	99	0
w013	Week 13	Città Giardino Terranuova Bracciolini		180479056150978	Facebook	1	1	49999	10000	88	0
w013	Week 13	Nicolò Rocco per Treviso		451207248287392	Facebook	1	1	49999	10000	88	0
w013	Week 13	Gerald G. Grosz		686924954713065	Facebook	1	1	49999	10000	99	0
w013	Week 13	Lazio Pride		274644212870477	Facebook	1	1	49999	10000	99	0
w013	Week 13	Reforest'Action		129880077025416	Facebook	1	1	49999	10000	99	0
w013	Week 13	Orion Santé		527264037325898	Facebook	1	1	49999	10000	99	0
w013	Week 13	Digitalic		126652004089697	Facebook	1	1	49999	10000	99	0
w013	Week 13	Κίμων Λογοθέτης- Kimon Logothetis		357631291077080	Facebook	1	1	49999	10000	99	0
w013	Week 13	FEP Producciones		713658755452743	Facebook	1	1	49999	10000	99	0
w013	Week 13	Nosso Shopping		963708500415840	Facebook	1	1	49999	10000	99	0
w013	Week 13	Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	1	1	49999	10000	577	115
w013	Week 13	The National Assembly for Wales	Cynulliad Cenedlaethol Cymru | National Assembly for Wales	88236679583	Facebook	1	1	49999	10000	577	115
w013	Week 13	Gerald Spiess		1231061573716957	Facebook	1	1	49999	10000	99	0
w013	Week 13	UPC Magyarország		184177601611829	Facebook	1	1	49999	10000	30	15
w013	Week 13	HP Large Format Media		169820440552379	Facebook	1	1	49999	10000	88	0
w013	Week 13	Justice for Lai Dai Han	Justice for Lai Dai Han	315280182732269	Facebook	1	1	49999	10000	114	0
w013	Week 13	Beautiful and Healthy Diamond		582129425530963	Facebook	1	1	49999	10000	99	0
w013	Week 13	Matti Niiranen eduskuntaan 2019		139646119495925	Facebook	1	1	49999	10000	999	500
w013	Week 13	Refurb.dk - Genbrugt it		32835346254	Facebook	1	1	49999	10000	66	13
w013	Week 13	Đài Phát thanh Quốc tế Trung Quốc		454282271339919	Facebook	1	1	49999	10000	88	0
w013	Week 13	Consulat Général du Royaume du Maroc à Rennes		224732518401415	Facebook	1	1	49999	10000	99	0
w013	Week 13	OUI à Azali		201805447340493	Facebook	1	1	49999	10000	88	0
w013	Week 13	Jack Brereton MP	Stoke-on-Trent South Conservatives	1848473425410239	Facebook	1	1	49999	10000	577	115
w013	Week 13	siosLIFE		157026621069033	Facebook	1	1	49999	10000	99	0
w013	Week 13	Jonge Socialisten in de PvdA		112246298811452	Facebook	1	1	49999	10000	499	100
w013	Week 13	Al-Shabaka - الشبكة		114580691891439	Facebook	1	1	49999	10000	88	0
w013	Week 13	Bio et Papilles		2809794319246678	Facebook	1	1	49999	10000	499	100
w013	Week 13	Associação Empresarial de Sintra		1647697398842476	Facebook	1	1	49999	10000	99	0
w013	Week 13	recht-einfach.de		2149292881970523	Facebook	1	1	49999	10000	499	100
w013	Week 13	Roadside Peugeot Portadown		649860861810942	Facebook	1	1	49999	10000	114	0
w013	Week 13	Campeggi.com - Camping and Holiday Park by KoobCamp		259411226614	Facebook	1	1	49999	10000	99	0
w013	Week 13	Aurora Prize		1567727603464524	Facebook	1	1	49999	10000	88	0
w013	Week 13	Aurora Prize		1412282302402314	Facebook	1	1	49999	10000	88	0
w013	Week 13	Triodos Bank Deutschland		179988268843	Facebook	1	1	49999	10000	499	100
w013	Week 13	Sanni Grahn-Laasonen		1439885896252667	Facebook	1	1	49999	10000	499	100
w013	Week 13	Professionnelle#Marocain		118967455379727	Facebook	1	1	49999	10000	88	0
w013	Week 13	Matthew Offord MP	The Conservative Party	324070087738168	Facebook	1	1	49999	10000	1156	578
w013	Week 13	Info 5 stelle - Fraccaro - Democrazia Diretta		242602129950361	Facebook	1	1	49999	10000	88	0
w013	Week 13	Григорий Явлинский		143402529086246	Facebook	1	1	49999	10000	68	13
w013	Week 13	Hessen Trade & Invest GmbH		1217677581644525	Facebook	1	1	49999	10000	499	100
w013	Week 13	G10 van de Economie en Filosofie		426663794192518	Facebook	1	1	49999	10000	99	0
w013	Week 13	EPP Group in the European Committee of the Regions		200559876664896	Facebook	1	1	49999	10000	499	100
w013	Week 13	Werner & Mertz GmbH		108051069259615	Facebook	1	1	49999	10000	499	100
w013	Week 13	Gofundme - Italia		435653236923229	Facebook	1	1	49999	10000	88	0
w013	Week 13	LUQEL		246492066289117	Facebook	1	1	49999	10000	499	100
w013	Week 13	Four Corners Florist		432217737250888	Facebook	1	1	49999	10000	889	445
w013	Week 13	Ross McArthur For Scottish Youth Parliament - Glasgow Anniesland		821547048235375	Facebook	1	1	49999	10000	114	0
w013	Week 13	Thuiscomfort		1379662352315267	Facebook	1	1	49999	10000	499	100
w013	Week 13	We Can Organisation Internationale Pour la Défense des Droits des Réfugiés		165971287537086	Facebook	1	1	49999	10000	99	0
w013	Week 13	LICHT FÜR DIE WELT		179480532112410	Facebook	1	1	49999	10000	99	0
w013	Week 13	Швеция		1001119573268082	Facebook	1	1	49999	25000	23	4
w013	Week 13	Cartel Concerts		775571215805112	Facebook	2	1	49999	9999	98	0
w013	Week 13	Technopolis		156577567699904	Facebook	1	1	49999	25000	49	0
w013	Week 13	Občanská demokratická strana		AR37429025076936704	Google	1	1	49999	5000	250	24
w013	Week 13	Christian Zoll		601419393620184	Facebook	1	1	49998	10000	498	99
w013	Week 13	ServusTV		248450014269	Facebook	1	1	49998	9999	99	0
w013	Week 13	Riconquistare l'Italia - Pescara		136681123591216	Facebook	2	1	49998	10000	98	0
w013	Week 13	Chris Janssens		2169582779959649	Facebook	1	1	49998	9999	498	99
w013	Week 13	Marco Livrea		2328500894045195	Facebook	1	1	49998	9999	99	0
w013	Week 13	Event-Taï		345967025502940	Facebook	1	1	49998	9999	99	0
w013	Week 13	Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	3	1	49788	24894	209	41
w013	Week 13	Natuur & Milieu		156571571036057	Facebook	13	1	49784	19022	505	49
w013	Week 13	Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	4	1	49388	12678	171	0
w013	Week 13	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	2	1	49122	24561	1644	328
w013	Week 13	Simple Feast		571176036346620	Facebook	21	1	48919	10317	667	97
w013	Week 13	Islington Labour	Islington Labour Party	131778003550432	Facebook	6	1	48569	13571	229	0
w013	Week 13	Página: Manolo García		308481426515962	Facebook	3	1	48432	11595	203	0
w013	Week 13	Jusos Zollernalb		156192847784060	Facebook	4	1	48296	9500	306	0
w013	Week 13	Plan International Österreich		115130990779	Facebook	9	1	48274	14787	522	57
w013	Week 13	Pöppelmann GmbH & Co. KG		168423746638792	Facebook	23	1	47977	9000	2677	100
w013	Week 13	Dan Kersch		231839814316073	Facebook	3	1	47498	12500	173	0
w013	Week 13	Aurora Prize		1413803418918630	Facebook	2	1	47498	12500	154	0
w013	Week 13	Bric à Brac de Palou		469749046845993	Facebook	12	1	47372	16216	1046	0
w013	Week 13	Gestion et Action Libérale		AR201311233196949504	Google	31	1	47276	0	5067	106
w013	Week 13	Siedler Verlag		545921772214198	Facebook	4	1	47260	17005	161	28
w013	Week 13	Calderdale Liberal Democrats	Calderdale Liberal Democrats	475025482538050	Facebook	3	1	47247	11250	240	0
w013	Week 13	Kairen Beachwear		561964244297847	Facebook	2	1	47141	23571	62	10
w013	Week 13	Little Step		546966742329623	Facebook	2	1	47141	9428	169	0
w013	Week 13	Edraak		535356783247665	Facebook	2	1	47141	9428	151	0
w013	Week 13	John D		2258810994383330	Facebook	2	1	47141	9428	151	0
w013	Week 13	Ozan Yanar		730847103593100	Facebook	5	1	47065	16666	594	177
w013	Week 13	Genialbau Klub		1852419151474650	Facebook	6	1	47029	10062	349	58
w013	Week 13	Forum för levande historia		234172635050	Facebook	3	1	46998	10000	129	48
w013	Week 13	Economie Énergie		748336555564526	Facebook	9	1	46991	15000	1291	100
w013	Week 13	Wikye		336125777166189	Facebook	1	1	46666	23333	41	0
w013	Week 13	MitMischen		2350533828296526	Facebook	2	1	46664	9333	181	0
w013	Week 13	INJOY Gießen		229145433784576	Facebook	12	1	46234	10868	439	55
w013	Week 13	ICA		98330067937	Facebook	1	1	46153	23076	213	42
