age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
35_44	35-44	Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	30	1	154224	39740	1375	187
35_44	35-44	Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	7	1	154177	55888	1304	246
35_44	35-44	Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	70	1	152955	44710	2262	23
35_44	35-44	Corriere L'Economia		1338658666227254	Facebook	2	1	151944	59074	160	28
35_44	35-44	The Syria Campaign		607756062649744	Facebook	1	1	151804	75902	13	0
35_44	35-44	1devis.io		1632519900186330	Facebook	67	1	151788	33947	2162	57
35_44	35-44	VoteWatch Europe		355087424564148	Facebook	5	1	151764	63768	322	122
35_44	35-44	Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	33	1	151435	34660	410	60
35_44	35-44	Plan International Österreich		115130990779	Facebook	14	1	151102	58566	1161	268
35_44	35-44	Amaya Fernández	PP	486996548359961	Facebook	36	1	150994	33962	686	0
35_44	35-44	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	24	1	150798	40574	1279	128
35_44	35-44	JUGAS ART		1828966977374439	Facebook	1	1	150143	60057	29	0
35_44	35-44	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	25	1	149956	32906	370	0
35_44	35-44	Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	14	1	149865	42931	558	120
35_44	35-44	Novák Előd		112879632128020	Facebook	5	1	149807	61673	302	137
35_44	35-44	Diakonia		42676805259	Facebook	25	1	149614	53299	332	114
35_44	35-44	Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	16	1	149502	63073	218	61
35_44	35-44	Udo Bullmann		68936775929	Facebook	35	1	149431	58477	918	128
35_44	35-44	Página Miguel Viegas		194651341130667	Facebook	13	1	149176	60459	499	82
35_44	35-44	Social Media Ads	Alexander Dietrich	561953460655717	Facebook	41	1	148806	36653	605	0
35_44	35-44	ADÑ	ADÑ	542028829571357	Facebook	3	1	148520	56003	296	131
35_44	35-44	CGTN Français		169799706487474	Facebook	2	1	148493	63336	114	19
35_44	35-44	Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	15	1	148187	30475	1075	153
35_44	35-44	Den Blå Planet		167018996755220	Facebook	8	1	147710	43528	1018	240
35_44	35-44	Sawab Center FR		1211855348956946	Facebook	7	1	147661	61701	53	10
35_44	35-44	Fazland		392009187483727	Facebook	19	1	147194	57893	985	199
35_44	35-44	Veganuary		170911309781648	Facebook	21	1	147104	49658	447	0
35_44	35-44	Henk Jan Ormel	CDA	823537391322678	Facebook	23	1	146972	44981	1026	190
35_44	35-44	Droit au logement pour tous		371289150023085	Facebook	13	1	146889	31609	417	0
35_44	35-44	CineStar		120809951287634	Facebook	7	1	146699	66656	622	124
35_44	35-44	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	26	1	146293	58421	822	93
35_44	35-44	Simple Politics		1052029294841900	Facebook	2	1	146207	58483	338	169
35_44	35-44	Eclairelavie		475156612973063	Facebook	36	1	146193	50270	2087	360
35_44	35-44	Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	26	1	145969	49623	1183	212
35_44	35-44	Revista QB		1908798559359662	Facebook	1	1	145881	72941	164	32
35_44	35-44	RT Online		303805550081059	Facebook	1	1	145752	72876	19	9
35_44	35-44	Stadt Wien	Stadt Wien	110971788921077	Facebook	14	1	145694	65795	960	180
35_44	35-44	InfoMigrants - Français		196170307515478	Facebook	2	1	145481	62553	41	0
35_44	35-44	SOS Colabora		351877478951783	Facebook	29	1	145353	60006	1061	211
35_44	35-44	Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	3	1	145255	72628	96	19
35_44	35-44	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	70	1	145241	35052	1681	204
35_44	35-44	Sandra Gómez	PSOE	228752914179024	Facebook	10	1	145169	69209	851	237
35_44	35-44	CDU/CSU-Bundestagsfraktion		190784743602	Facebook	45	1	144581	49966	1086	44
35_44	35-44	Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	81	1	144547	43456	2108	0
35_44	35-44	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	18	1	144476	30807	842	136
35_44	35-44	IF Metall		108492218918	Facebook	7	1	144186	52264	1130	235
35_44	35-44	York Labour	York Labour Party	143998618983723	Facebook	42	1	144112	33758	1733	175
35_44	35-44	Ligue des droits de l'Homme		91187778160	Facebook	7	1	143916	57223	751	148
35_44	35-44	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	25	1	143769	48940	603	73
35_44	35-44	Carlo Calenda	Siamo Europei	131887960826264	Facebook	5	1	143611	61597	1038	207
35_44	35-44	Finance Daily News		2117924301862866	Facebook	1	1	143604	57441	1278	255
35_44	35-44	Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	29	1	143329	32092	696	33
35_44	35-44	Uppsala kommun	Uppsala kommun	104760926229060	Facebook	33	1	143249	29396	839	201
35_44	35-44	Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	22	1	142974	49106	990	207
35_44	35-44	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	36	1	142806	33931	821	0
35_44	35-44	One Oak Brand		501399723379605	Facebook	52	1	142523	31730	1544	0
35_44	35-44	ACNUR Comite español		94118672764	Facebook	2	1	142467	53387	1280	248
35_44	35-44	Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	7	1	142138	55770	1121	373
35_44	35-44	Oatly		214112085661044	Facebook	4	1	141746	57033	899	212
35_44	35-44	Oxford Academic (Oxford University Press)		188890111132385	Facebook	6	1	141736	60189	1837	402
35_44	35-44	Aresel		292847028010932	Facebook	8	1	141447	54444	237	31
35_44	35-44	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	26	1	141399	44251	618	28
35_44	35-44	Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	96	1	141371	32149	2259	0
35_44	35-44	Johan Van Overtveldt		275607285891320	Facebook	13	1	141179	59695	1162	253
35_44	35-44	Change.org		83996318078	Facebook	21	1	141086	38826	693	77
35_44	35-44	Pela Case		119283008140727	Facebook	17	1	140467	50349	314	69
35_44	35-44	Enhedslisten	Enhedslisten	223040066022	Facebook	22	1	140236	44909	886	250
35_44	35-44	AtlasInfo		10150133693605727	Facebook	3	1	139875	61353	50	0
35_44	35-44	CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	85	1	139535	35316	2305	41
35_44	35-44	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	15	1	139475	59325	673	112
35_44	35-44	EcoFuel Premium		520021431842443	Facebook	15	1	139189	55555	759	122
35_44	35-44	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	25	1	139141	42951	488	43
35_44	35-44	Vincze Loránt	Vincze Loránt	675042232534141	Facebook	36	1	138789	34840	290	0
35_44	35-44	Momentum	Momentum	155710354774360	Facebook	17	1	138730	34705	1006	171
35_44	35-44	nucao		1285780774784882	Facebook	16	1	138482	52484	668	101
35_44	35-44	Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	52	1	138336	39836	1108	32
35_44	35-44	SE Energi & Klima		169900309711559	Facebook	43	1	138278	45206	1315	314
35_44	35-44	Enpal		1326707294032269	Facebook	7	1	137940	49641	1043	300
35_44	35-44	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	24	1	137732	46087	830	104
35_44	35-44	Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	3	1	137385	52392	43	7
35_44	35-44	SMER - SD	SMER - SD	102146246492040	Facebook	19	1	137025	28927	311	0
35_44	35-44	Volen Siderov		48268614826	Facebook	22	1	136967	29036	359	0
35_44	35-44	Siegfried Muresan		731035500293728	Facebook	5	1	136732	53587	58	11
35_44	35-44	Ecobio OBD		250081085939529	Facebook	5	1	136626	60040	969	181
35_44	35-44	Più Europa	Più Europa	126662574668084	Facebook	4	1	136544	58873	376	159
35_44	35-44	Flora & Fauna		303798486465804	Facebook	21	1	136088	52456	271	12
35_44	35-44	Labour Party		164027949687	Facebook	6	1	135946	67973	661	132
35_44	35-44	Disney Junior (UK)		212291995464063	Facebook	6	1	135496	57537	1071	303
35_44	35-44	Kirrin Finch		1649330675279629	Facebook	1	1	135270	54108	1203	240
35_44	35-44	Òmnium International		2177632682563843	Facebook	33	1	135131	57928	1084	146
35_44	35-44	Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	61	1	135055	30954	1890	131
35_44	35-44	eToro		105255116217636	Facebook	4	1	134849	67064	3080	616
35_44	35-44	Manometal		165855190799208	Facebook	1	1	134503	67252	67	13
35_44	35-44	Said till Europaparlamentet		1509050235995572	Facebook	33	1	134210	37761	1137	260
35_44	35-44	Colores Contra la Violencia		491948314339036	Facebook	36	1	134205	48799	382	16
35_44	35-44	ScienceDirect		1473969232915792	Facebook	4	1	134104	51892	142	25
35_44	35-44	Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	3	1	133817	66909	667	133
35_44	35-44	Hargreaves Lansdown		139193179458411	Facebook	46	1	133752	29310	1881	157
35_44	35-44	The Week Junior		799576543492660	Facebook	15	1	133479	47392	1153	147
35_44	35-44	Bas Eickhout	GroenLinks	208578955894331	Facebook	41	1	133478	49425	1186	266
35_44	35-44	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	17	1	133245	50547	407	37
35_44	35-44	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	17	1	132989	48908	393	0
35_44	35-44	First Investments		1363082423819663	Facebook	25	1	132795	40097	2276	557
35_44	35-44	Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	15	1	132245	50024	947	286
35_44	35-44	Luchterhand Literaturverlag		341410458159	Facebook	9	1	132124	65575	1585	420
35_44	35-44	INJOY Limeshain		142494922478911	Facebook	61	1	132019	32428	1355	23
35_44	35-44	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	22	1	131885	51800	274	100
35_44	35-44	Solvari België		118790941561498	Facebook	6	1	131853	47570	1351	256
35_44	35-44	Podemos Aragón	Podemos Equo	570770963015441	Facebook	6	1	131637	50234	284	94
35_44	35-44	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	34	1	130538	29451	545	0
35_44	35-44	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	10	1	130337	47995	230	67
35_44	35-44	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	130156	54267	131	22
35_44	35-44	DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	9	1	130023	47122	422	129
35_44	35-44	Cultura Inquieta Festival		1627548487517448	Facebook	5	1	129997	30046	364	0
35_44	35-44	Zetland	Zetland	341299649231023	Facebook	23	1	129746	45861	400	163
35_44	35-44	Erdős Norbert		225260807491081	Facebook	1	1	129673	64837	648	129
35_44	35-44	Valeri Simeonov		1967166133516609	Facebook	21	1	129573	31369	507	0
35_44	35-44	Gelijke kansen - Egalité des chances		1757055917947545	Facebook	25	1	129389	36032	1345	0
35_44	35-44	Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	13	1	129098	53990	663	233
35_44	35-44	Sex og Samfund		250994288337708	Facebook	4	1	128782	61270	3410	682
35_44	35-44	Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	1	1	128450	64225	128	64
35_44	35-44	Anas Sarwar	Anas Sarwar	657070411062471	Facebook	27	1	128169	29743	552	0
35_44	35-44	SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	28	1	127917	31063	1292	184
35_44	35-44	Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	12	1	127876	49701	358	40
35_44	35-44	Campus protestant		2019076568379648	Facebook	12	1	127682	50362	680	127
35_44	35-44	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	99	1	127581	29034	1362	134
35_44	35-44	Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	8	1	127540	47603	155	0
35_44	35-44	RefugiadosSOS		550220551831041	Facebook	511	1	127519	13433	7869	18
35_44	35-44	Rivista Il Borghese		232017336910584	Facebook	7	1	127080	53985	336	95
35_44	35-44	Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	8	1	126873	41322	411	53
35_44	35-44	Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	219	1	126828	13445	8376	0
35_44	35-44	Plan International France		100707905881	Facebook	58	1	126786	32451	1405	130
35_44	35-44	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	97	1	126769	37007	2137	79
35_44	35-44	WWF Scotland	WWF Scotland	143664152344192	Facebook	10	1	126327	56071	802	270
35_44	35-44	Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	8	1	126203	37506	981	207
35_44	35-44	Dan Kersch		231839814316073	Facebook	34	1	126087	37239	624	0
35_44	35-44	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	6	1	125926	48930	261	23
35_44	35-44	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	12	1	125689	53999	290	37
35_44	35-44	Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	14	1	125561	49966	828	134
35_44	35-44	Werner Kogler	Die Grünen	133612666671985	Facebook	13	1	125512	32804	1070	253
35_44	35-44	Parlamento Europeo - Oficina en España		161616883888862	Facebook	16	1	125422	39237	365	38
35_44	35-44	Le 1		850828794934579	Facebook	19	1	125345	47519	267	11
35_44	35-44	Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	16	1	125286	33012	1091	164
35_44	35-44	Daniel Buda	Buda Daniel	220579784732993	Facebook	41	1	125084	30685	103	0
35_44	35-44	Dacian Cioloş	PLUS	107543802616247	Facebook	3	1	124449	44561	238	46
35_44	35-44	Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	10	1	124295	44693	194	36
35_44	35-44	Acciona		103753489693220	Facebook	2	1	123870	50124	241	118
35_44	35-44	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	2	1	123686	51044	186	37
35_44	35-44	Dato Ciudadano		565783417172729	Facebook	1	1	123579	49431	109	22
35_44	35-44	Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	17	1	123565	31395	742	59
35_44	35-44	Lederne		167891603415958	Facebook	25	1	123124	30226	1080	322
35_44	35-44	Xiliades Fwnes		1464198440351377	Facebook	2	1	123109	45623	140	21
35_44	35-44	Sarah Wiener	Die Grünen	970529566390833	Facebook	8	1	122921	45649	515	84
35_44	35-44	Antonio Visconti		311170115667526	Facebook	2	1	122646	61323	171	67
35_44	35-44	Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	31	1	122439	33704	783	264
35_44	35-44	Yoigo		206789427328	Facebook	1	1	122161	48864	121	24
35_44	35-44	Coop Centro Italia		1515009958746863	Facebook	6	1	122030	51508	500	93
35_44	35-44	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	23	1	121845	41046	166	18
35_44	35-44	Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	28	1	121843	36317	499	18
35_44	35-44	Mondafrique		364936960317601	Facebook	4	1	121673	44140	78	0
35_44	35-44	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	43	1	121514	31506	488	0
35_44	35-44	Passaggio al Bosco Edizioni		1942760395965996	Facebook	25	1	121385	32231	376	0
35_44	35-44	USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	14	1	121310	42993	133	18
35_44	35-44	Eco-systèmes		180995598634858	Facebook	4	1	121052	60526	604	302
35_44	35-44	Keyron Italia		1473993739561073	Facebook	11	1	120849	50009	462	59
35_44	35-44	Welsh Labour	Welsh Labour	159670677391384	Facebook	10	1	120826	44295	2453	462
35_44	35-44	Oddschecker		136780779703119	Facebook	9	1	120633	51593	315	36
35_44	35-44	TENCEL		164249401288	Facebook	1	1	120625	48250	107	21
35_44	35-44	Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	3	1	120368	60029	2782	555
35_44	35-44	Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	44	1	120291	28303	792	0
35_44	35-44	DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	4	1	120126	47789	252	48
35_44	35-44	Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	14	1	120075	35983	391	35
35_44	35-44	Theodore Douloumpekis		310648756200075	Facebook	36	1	119972	37404	958	65
35_44	35-44	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	19	1	119680	33284	321	11
35_44	35-44	Marie Arena		109149719130331	Facebook	21	1	119677	36054	378	14
35_44	35-44	Goldman Sachs		121388362246	Facebook	4	1	119611	59805	289	58
35_44	35-44	Campaign Together	Campaign Together	1299537773487243	Facebook	36	1	119573	32733	1159	91
35_44	35-44	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	119523	59762	106	53
35_44	35-44	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	29	1	119427	32990	945	71
35_44	35-44	1 innovation par jour.		520430624775359	Facebook	8	1	119358	45533	164	0
35_44	35-44	WWF Deutschland		218786540044	Facebook	6	1	119275	54725	1401	331
35_44	35-44	Ionel Dancă		227578001357165	Facebook	8	1	119207	40277	37	3
35_44	35-44	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	44	1	119195	29546	297	39
35_44	35-44	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	14	1	119130	24909	569	70
35_44	35-44	Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	178	1	119041	18356	4733	72
35_44	35-44	Syre		1531320107133721	Facebook	59	1	118123	28524	1377	384
35_44	35-44	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	11	1	118118	45254	469	105
35_44	35-44	GPL 1 di noi		433205776804449	Facebook	1	1	117896	47158	117	23
35_44	35-44	Oakhaven Residential Care Home		160151830664507	Facebook	18	1	117715	30095	862	0
35_44	35-44	Kaisa Penny		259256970891807	Facebook	40	1	117562	34089	1212	53
35_44	35-44	Newcastle Helix	Newcastle Helix	1688486871233759	Facebook	6	1	117489	25131	1325	265
35_44	35-44	Zero Waste Produce Bags		195587574474388	Facebook	5	1	117125	55639	2223	444
35_44	35-44	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	117125	50458	170	34
