age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
55_64	55-64	LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	13	1	63316	20303	455	98
55_64	55-64	Carlisle Labour	The Labour Party	506006716156582	Facebook	10	1	63244	12649	681	125
55_64	55-64	Mioc George		130698810374423	Facebook	2	1	63115	25779	72	0
55_64	55-64	Brando Benifei	Brando Maria Benifei	291380024325396	Facebook	10	1	63082	15584	226	0
55_64	55-64	Oakhaven Residential Care Home		160151830664507	Facebook	9	1	63073	13879	459	0
55_64	55-64	Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	5	1	62883	20110	137	12
55_64	55-64	γυρίζουμε		278308089460720	Facebook	6	1	62754	26628	484	113
55_64	55-64	Alfredo Posteraro	SocialCom	408876889953275	Facebook	7	1	62695	24050	350	51
55_64	55-64	Department of Foreign Affairs and Trade		449282445418073	Facebook	1	1	62689	25076	626	125
55_64	55-64	L'OCCITANE en Provence		161197393938517	Facebook	5	1	62683	28708	274	129
55_64	55-64	Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	23	1	62585	13621	350	18
55_64	55-64	Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	15	1	62499	12799	485	76
55_64	55-64	BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	50	1	62437	11953	1266	0
55_64	55-64	Chroniques Du Golfe		2196850910357980	Facebook	37	1	62421	16523	458	0
55_64	55-64	Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	25	1	62420	22669	599	0
55_64	55-64	Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	4	1	62376	24040	156	18
55_64	55-64	EU Justice and Consumers		278117815576023	Facebook	5	1	62228	30205	262	29
55_64	55-64	Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	6	1	62224	19849	81	13
55_64	55-64	The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	17	1	62121	25419	563	92
55_64	55-64	PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	6	1	62085	20818	109	18
55_64	55-64	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	23	1	61975	14000	731	163
55_64	55-64	Γιώργος Χριστοφορίδης		1523771647899219	Facebook	3	1	61948	24947	144	20
55_64	55-64	MasterClass		687589164666184	Facebook	3	1	61622	30811	274	54
55_64	55-64	Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	15	1	61590	21487	441	89
55_64	55-64	Tomio Okamura - SPD		179497582061065	Facebook	30	1	61566	22069	260	103
55_64	55-64	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	26	1	61285	16280	824	28
55_64	55-64	Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	90	1	61213	16091	1140	29
55_64	55-64	PNL Timişoara		872727552790073	Facebook	17	1	61153	16923	163	12
55_64	55-64	ActionAid Italia		73493613024	Facebook	5	1	61002	22681	109	13
55_64	55-64	Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	5	1	60990	13306	92	15
55_64	55-64	Râsu Plânsu		1769713886444816	Facebook	1	1	60953	30477	31	6
55_64	55-64	Plan International France		100707905881	Facebook	58	1	60909	14848	689	64
55_64	55-64	Münzen-günstiger		1122030794553049	Facebook	4	1	60861	27113	465	93
55_64	55-64	Rimborso del Quinto		1096836950342813	Facebook	5	1	60772	12712	145	0
55_64	55-64	HazteOir.org		154268578340	Facebook	3	1	60770	20786	462	92
55_64	55-64	Firmiamo.it		280104908718244	Facebook	7	1	60724	29265	793	136
55_64	55-64	Newry, Mourne and Down District Council		740037796093669	Facebook	1	1	60606	24242	140	70
55_64	55-64	Paolo Palumbo - Finalmente Abili		1848573902023382	Facebook	4	1	60552	22285	235	31
55_64	55-64	Raffaele Fitto		34987266938	Facebook	19	1	60508	16382	484	0
55_64	55-64	Marianne Vind	Marianne Vind	329236874385098	Facebook	54	1	60472	14030	839	167
55_64	55-64	Lidimo		2217464665186092	Facebook	5	1	60343	23235	614	145
55_64	55-64	CGTN Français		169799706487474	Facebook	2	1	60156	25074	48	8
55_64	55-64	Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	52	1	60144	21975	821	0
55_64	55-64	Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	11	1	59933	18766	329	39
55_64	55-64	Donna Moderna		39230086121	Facebook	4	1	59763	29187	189	28
55_64	55-64	The Bambooster		230034544330013	Facebook	2	1	59746	23898	13	2
55_64	55-64	SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	94	1	59613	13181	1370	0
55_64	55-64	SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	27	1	59569	13922	661	94
55_64	55-64	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	13	1	59555	21412	315	21
55_64	55-64	Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	13	1	59394	13529	216	3
55_64	55-64	France Parrainages		449003618508780	Facebook	11	1	59377	12472	631	64
55_64	55-64	Southbank Centre		23958741368	Facebook	5	1	59372	17636	574	115
55_64	55-64	Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	7	1	59240	12558	537	107
55_64	55-64	Deutsche Post	Deutsche Post	485303194814631	Facebook	3	1	59207	23665	61	10
55_64	55-64	Telford Labour Party	Telford & Wrekin Labour Party	1150499354969964	Facebook	17	1	58928	14201	726	79
55_64	55-64	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	99	1	58903	9126	2507	0
55_64	55-64	Charlotte Holloway for Plymouth Moor View	Plymouth Labour	122063008481777	Facebook	11	1	58881	13773	251	0
55_64	55-64	INJOY Limeshain		142494922478911	Facebook	61	1	58879	14410	653	8
55_64	55-64	Nadia Sgro	Nadia Sgro	276613263243127	Facebook	11	1	58876	13771	233	0
55_64	55-64	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	35	1	58796	25330	321	44
55_64	55-64	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	33	1	58708	13765	677	164
55_64	55-64	FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	18	1	58557	13436	549	119
55_64	55-64	Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	18	1	58505	18196	178	28
55_64	55-64	Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	15	1	58451	18128	431	56
55_64	55-64	Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	10	1	58389	12123	267	21
55_64	55-64	Disabilità e Diritti dei Disabili - Fondazione Serono		216640055176880	Facebook	16	1	58367	11193	458	0
55_64	55-64	MmosWorld		1262271977168621	Facebook	4	1	58350	29151	39	7
55_64	55-64	Jens Spahn	Jens Spahn	92576009043	Facebook	74	1	58249	11319	1511	6
55_64	55-64	Reignite	Reignite	702922223165890	Facebook	1	1	58090	29045	335	168
55_64	55-64	Forsmarks kärnkraftverk		169746503070808	Facebook	2	1	58089	29045	1055	211
55_64	55-64	UNRWA España		105664031745	Facebook	130	1	58086	7986	3320	0
55_64	55-64	ETUC		129041250601685	Facebook	2	1	58053	27055	194	38
55_64	55-64	Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	8	1	57931	12589	379	37
55_64	55-64	GAIA - Global Action in the Interest of Animals		208140805905898	Facebook	1	1	57889	28944	144	28
55_64	55-64	Marco Trapanese		380269296083125	Facebook	3	1	57745	11549	114	0
55_64	55-64	Paddy Power		108803784913	Facebook	2	1	57689	23076	576	115
55_64	55-64	MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	13	1	57683	16027	101	6
55_64	55-64	Avocadostore		312453876194	Facebook	55	1	57641	13524	222	0
55_64	55-64	Enpal		1326707294032269	Facebook	7	1	57628	18642	471	122
55_64	55-64	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	12	1	57565	12342	352	0
55_64	55-64	Mehr Demokratie e.V.	Mehr Demokratie e.V.	40874340559	Facebook	8	1	57535	24319	300	36
55_64	55-64	Matteo Orfini	Matteo Orfini	252959821498182	Facebook	6	1	57525	13658	193	0
55_64	55-64	Le Lombard		49864931287	Facebook	2	1	57510	28755	175	35
55_64	55-64	merrionstreet.ie		116635611711738	Facebook	2	1	57473	28736	213	42
55_64	55-64	Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	26	1	57452	17295	928	73
55_64	55-64	StandUp4Brexit	StandUp4Brexit	314028075829732	Facebook	3	1	57438	19672	663	227
55_64	55-64	SOS Villaggi dei Bambini - Italia		179082995487557	Facebook	1	1	57425	28712	143	28
55_64	55-64	Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	29	1	57382	14995	575	77
55_64	55-64	Fundacja Ocalenie		138059122894658	Facebook	1	1	57367	28683	66	33
55_64	55-64	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	12	1	57348	20592	260	50
55_64	55-64	International Rescue Committee - Europe		220543443746	Facebook	4	1	57340	11468	1160	531
55_64	55-64	Jacek Wilk		499646073441042	Facebook	13	1	57271	12939	83	10
55_64	55-64	Convergenza Socialista		171587339621711	Facebook	19	1	57219	20077	554	0
55_64	55-64	Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	13	1	57137	15120	502	28
55_64	55-64	Den Blå Planet		167018996755220	Facebook	8	1	57127	18659	338	81
55_64	55-64	Les Congolais Debout		1405739032827831	Facebook	7	1	57078	23229	57	6
55_64	55-64	BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	9	1	57077	15049	238	30
55_64	55-64	Aragma		381501661910268	Facebook	4	1	56955	11391	112	0
55_64	55-64	GPL 1 di noi		433205776804449	Facebook	1	1	56935	22774	56	11
55_64	55-64	Charlotte Munch - Politiker		210317432480139	Facebook	58	1	56895	12194	364	64
55_64	55-64	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	56871	28436	34	6
55_64	55-64	Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	10	1	56833	13488	326	23
55_64	55-64	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	8	1	56830	23312	36	1
55_64	55-64	It’s Our City	It's Our City	332341263921598	Facebook	61	1	56803	11152	1767	0
55_64	55-64	Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	15	1	56643	19640	132	0
55_64	55-64	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	56637	17382	99	0
55_64	55-64	Erik Tomáš	Erik Tomáš	256241975019809	Facebook	15	1	56592	19897	424	0
55_64	55-64	Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	15	1	56562	12494	434	18
55_64	55-64	CFER		305254440031170	Facebook	7	1	56365	23015	2275	478
55_64	55-64	Constantin Boliacu - Fost Consilier Local ALDE		1628366507416344	Facebook	14	1	56305	13989	71	0
55_64	55-64	Dorset for Europe	Dorset For Europe	205664403208769	Facebook	12	1	56294	20357	1053	182
55_64	55-64	PNL Bacău	PNL Bacău	1602563209957356	Facebook	6	1	56157	11941	103	18
55_64	55-64	Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	5	1	56140	21604	323	52
55_64	55-64	Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	24	1	56061	17548	633	0
55_64	55-64	SPD Hamburg	SPD Hamburg	130273271119	Facebook	11	1	56011	12599	606	107
55_64	55-64	Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	16	1	55944	22421	102	21
55_64	55-64	Minority SafePack		532492010145546	Facebook	18	1	55937	15088	221	0
55_64	55-64	ALDE Sector 2 - Alianta Liberalilor si Democratilor		460154467490118	Facebook	7	1	55929	11042	137	21
55_64	55-64	Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	60	1	55895	12516	754	52
55_64	55-64	Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	25	1	55895	23917	511	22
55_64	55-64	Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	6	1	55841	11134	172	0
55_64	55-64	USR Gorj	Uniunea Salvați România	979274598853221	Facebook	4	1	55732	11146	116	23
55_64	55-64	Robin Walker MP	The Conservative Party	1451563805111255	Facebook	28	1	55705	10686	1240	168
55_64	55-64	Na zdrowie		1120686571468330	Facebook	5	1	55582	19995	109	24
55_64	55-64	Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	9	1	55524	18391	166	72
55_64	55-64	Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	59	1	55504	14774	867	34
55_64	55-64	Mai Mercado		397094903687472	Facebook	110	1	55462	12152	487	76
55_64	55-64	Podemos Aragón	Podemos Equo	570770963015441	Facebook	6	1	55417	20598	121	39
55_64	55-64	Oatly		585888148224935	Facebook	5	1	55417	22414	309	75
55_64	55-64	Dude Dad		154100984604961	Facebook	4	1	55335	26171	1572	314
55_64	55-64	Arte		656089814494677	Facebook	11	1	55230	22727	356	19
55_64	55-64	International Campaign for Tibet Nederland		1483437108535863	Facebook	5	1	55190	11847	550	104
55_64	55-64	Liberalai	Liberalai	81004804444	Facebook	11	1	55168	12009	179	0
55_64	55-64	Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	6	1	55048	11009	411	89
55_64	55-64	Solar Impulse		187539851277198	Facebook	2	1	55028	22011	48	9
55_64	55-64	Unique T-shirts SE		267991693752552	Facebook	2	1	54998	11000	372	62
55_64	55-64	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	10	1	54964	15170	362	0
55_64	55-64	Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	16	1	54930	10899	412	0
55_64	55-64	EPP Group in the European Parliament		291699857688	Facebook	4	1	54903	26889	162	28
55_64	55-64	Florida Invest		1757174107834441	Facebook	9	1	54794	15342	144	13
55_64	55-64	Karl-Heinz Land		436694476772152	Facebook	2	1	54785	10957	108	0
55_64	55-64	The Charity for Civil Servants		216978845071240	Facebook	4	1	54745	22076	1243	244
55_64	55-64	Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	18	1	54733	17559	357	159
55_64	55-64	Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	8	1	54690	14771	231	0
55_64	55-64	Miriam Cates	The Conservative Party	349846382192653	Facebook	17	1	54683	25875	156	33
55_64	55-64	POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	12	1	54649	25988	596	133
55_64	55-64	Fratelli d'Italia Camera		180275292801010	Facebook	8	1	54500	12799	219	0
55_64	55-64	Més Per Menorca	Més per Menorca	787267558020320	Facebook	22	1	54449	11393	591	0
55_64	55-64	DECIBA		601042633278593	Facebook	5	1	54433	12503	542	98
55_64	55-64	USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	6	1	54398	21966	50	15
55_64	55-64	Vluchtelingenwerk Vlaanderen		81497097451	Facebook	7	1	54312	18073	83	0
55_64	55-64	PNL Bistrița-Năsăud		709900909075368	Facebook	17	1	54247	11883	107	4
55_64	55-64	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	1	1	54232	27116	135	27
55_64	55-64	Dan Lungu		90324141831	Facebook	6	1	54176	10835	113	22
55_64	55-64	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	7	1	53981	19669	118	9
55_64	55-64	ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	7	1	53935	17681	113	0
55_64	55-64	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	7	1	53848	11628	101	25
55_64	55-64	PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	14	1	53752	13486	612	63
55_64	55-64	Fondazione Marisa Bellisario - delegazione Sicilia		285799998253212	Facebook	8	1	53724	15088	282	0
55_64	55-64	Nekisi		2210586769194254	Facebook	15	1	53667	12382	315	0
55_64	55-64	Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	54	1	53620	11853	724	0
55_64	55-64	Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	15	1	53449	18775	319	0
55_64	55-64	undeunde.ro		2082223995356096	Facebook	3	1	53426	10685	25	0
55_64	55-64	vorwärts		99923813221	Facebook	53	1	53351	9786	1407	0
55_64	55-64	Jack Brereton MP	Stoke-on-Trent South Conservatives	1848473425410239	Facebook	6	1	53305	10661	570	112
55_64	55-64	APREN- Associação Portuguesa de Energias Renováveis		211407145540076	Facebook	10	1	53264	17097	275	0
55_64	55-64	USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	6	1	53089	13361	118	20
55_64	55-64	Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	5	1	53062	12194	252	26
55_64	55-64	Adequate Consulting	Adequate	965450110143851	Facebook	23	1	53026	11609	373	0
55_64	55-64	Prime Énergie		426045577958757	Facebook	4	1	53017	24483	968	236
55_64	55-64	Zetland	Zetland	341299649231023	Facebook	23	1	52985	19007	166	65
55_64	55-64	Svobodní		43855944703	Facebook	2	1	52919	26459	447	102
55_64	55-64	Emanuele Fiano		273960282624086	Facebook	5	1	52901	12440	140	0
55_64	55-64	DIE LINKE. Rhein-Erft-Kreis		954987347952113	Facebook	12	1	52890	10901	588	92
55_64	55-64	PNL Sector 2		434422389926419	Facebook	4	1	52875	11836	28	0
55_64	55-64	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	21	1	52859	16577	681	76
55_64	55-64	Bond Beter Leefmilieu		143447890251	Facebook	6	1	52775	10555	124	0
55_64	55-64	PatriotPetition		1797199423925858	Facebook	10	1	52752	13615	306	0
55_64	55-64	Jaak Madison	Madison Jaak	536519246456733	Facebook	11	1	52571	11977	318	24
55_64	55-64	Craven District Council	Craven District Council on behalf of the UK Government's Cabinet Office	165525386853146	Facebook	6	1	52464	10493	620	118
55_64	55-64	Live Communications for MEP Elections May 2019		962042630582450	Facebook	20	1	52455	18060	336	0
55_64	55-64	Zoran Bahtijarević		2195720960680577	Facebook	4	1	52432	24497	152	28
55_64	55-64	Christina Egelund	Liberal Alliance	684016791662654	Facebook	25	1	52367	11421	556	130
55_64	55-64	Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	11	1	52334	10968	312	28
55_64	55-64	Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	22	1	52320	12396	392	0
55_64	55-64	Bradford Council	Bradford Council	145878302161029	Facebook	7	1	52169	18917	385	69
55_64	55-64	Ambiente Legale		242279669161962	Facebook	2	1	52132	21526	214	37
55_64	55-64	Gino Tornusciolo		967979406612704	Facebook	16	1	52131	14304	401	0
55_64	55-64	Emma Wiesner		653072158104424	Facebook	84	1	52074	13780	643	164
55_64	55-64	Adam Bielan		228951150597089	Facebook	3	1	52071	25716	367	89
55_64	55-64	Oxfam		201612129410	Facebook	4	1	52058	25736	254	110
55_64	55-64	Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	13	1	52037	16389	336	0
55_64	55-64	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	54	1	52009	13558	526	19
55_64	55-64	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	14	1	51967	18095	187	78
55_64	55-64	Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	53	1	51911	11251	921	28
55_64	55-64	Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	35	1	51839	11041	1203	0
55_64	55-64	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	6	1	51801	10360	152	0
55_64	55-64	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	13	1	51761	12654	329	12
55_64	55-64	Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	4	1	51743	11479	267	33
55_64	55-64	Caio Mussolini		2393234914229651	Facebook	16	1	51734	11732	206	0
55_64	55-64	Mila Spicola		228944137628154	Facebook	32	1	51599	12513	991	0
55_64	55-64	Business.it	Business.it	673556626032617	Facebook	16	1	51582	9973	530	0
55_64	55-64	What The FAKE		1798900147035859	Facebook	3	1	51578	25751	42	0
55_64	55-64	Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	9	1	51538	13188	192	0
55_64	55-64	Evelyn Regner	SPÖ	291746820967544	Facebook	24	1	51510	13351	433	0
55_64	55-64	Mescalito Film		246596022430699	Facebook	12	1	51503	10896	117	0
55_64	55-64	Monica Cerutti		331398250994	Facebook	5	1	51502	10300	203	25
55_64	55-64	TiFinanzia		328170690724505	Facebook	3	1	51497	11921	144	0
55_64	55-64	GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	3	1	51478	19084	128	39
55_64	55-64	Afrika Kontakt		194452460650048	Facebook	26	1	51414	11165	284	65
55_64	55-64	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	2	1	51299	21402	86	17
55_64	55-64	Welsh Labour	Welsh Labour	159670677391384	Facebook	10	1	51060	16484	930	166
55_64	55-64	Στέλιος Κούλογλου - Stelios Kouloglou		230852653624004	Facebook	10	1	50952	13358	297	0
55_64	55-64	Finance Daily News		2117924301862866	Facebook	1	1	50835	20334	452	90
55_64	55-64	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	50709	13203	146	0
55_64	55-64	AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	1	1	50614	25307	126	25
55_64	55-64	innogy		1204092086289007	Facebook	10	1	50551	18712	494	127
55_64	55-64	Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	17	1	50507	12359	861	42
55_64	55-64	Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	5	1	50464	23407	247	44
55_64	55-64	Željana Zovko		1203134436474667	Facebook	19	1	50464	14010	464	0
55_64	55-64	Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	7	1	50407	10016	123	23
55_64	55-64	Kommunal	Kommunal	179931025357058	Facebook	5	1	50356	10071	496	117
55_64	55-64	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	6	1	50288	22037	142	11
55_64	55-64	Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	2	1	50214	25107	250	125
55_64	55-64	1devis.io		1632519900186330	Facebook	67	1	50137	11316	741	15
55_64	55-64	Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	4	1	50122	15566	99	21
55_64	55-64	Władysław Teofil Bartoszewski		989662891231629	Facebook	7	1	50108	19018	97	31
55_64	55-64	Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	7	1	50083	18709	92	0
55_64	55-64	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	16	1	49726	12329	481	101
55_64	55-64	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	31	1	49710	12136	840	45
55_64	55-64	Assets For Life		1536572196655036	Facebook	41	1	49675	10692	809	136
55_64	55-64	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	34	1	49640	10577	438	88
55_64	55-64	Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	13	1	49634	9646	138	15
55_64	55-64	Iacopo Melio		464256556936524	Facebook	1	1	49588	24794	123	24
55_64	55-64	Viktoras Uspaskich		160851767470	Facebook	2	1	49435	21523	299	60
55_64	55-64	Maggie De Block	Maggie De Block	1410219772556421	Facebook	21	1	49418	13280	483	12
55_64	55-64	COP23		1812087282376505	Facebook	1	1	49417	24709	21	4
55_64	55-64	Simpleaument		2135475463337807	Facebook	7	1	49372	18237	330	28
55_64	55-64	Γιάννης Μανιάτης		764069906997166	Facebook	3	1	49368	10902	124	0
55_64	55-64	Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	4	1	49357	24679	35	7
55_64	55-64	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	28	1	49340	16128	426	92
55_64	55-64	Saxo Capital Markets UK		343225583848	Facebook	98	1	49327	7003	2400	17
55_64	55-64	Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	9	1	49304	9861	169	0
55_64	55-64	Peter Puškár	Puskar Peter	299027620531773	Facebook	31	1	49300	11464	516	0
55_64	55-64	Bosch Global		185652704861747	Facebook	8	1	49214	21700	170	30
55_64	55-64	Davide Nicco		2002971773126709	Facebook	8	1	49203	13662	246	0
55_64	55-64	PNL Alba		187133884725560	Facebook	24	1	49200	11615	109	0
55_64	55-64	Civil Liberties Union for Europe		1424938757739868	Facebook	9	1	49126	10022	102	0
55_64	55-64	Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	9	1	49040	10532	466	74
55_64	55-64	En primera plana - RFI / France 24		1962039850742148	Facebook	2	1	49019	24509	24	0
55_64	55-64	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	25	1	49006	11871	256	0
55_64	55-64	Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	1	1	48910	24455	122	24
55_64	55-64	Un Ponte Per...		149462018791	Facebook	4	1	48849	9635	162	0
55_64	55-64	Matthew Evans PPC	Newport West Conservatives	1674322489513213	Facebook	14	1	48639	11868	814	114
55_64	55-64	Ralph Packet		2009966045768110	Facebook	14	1	48593	13143	284	16
55_64	55-64	Probranca Ipss		597601707045044	Facebook	5	1	48549	9710	196	0
55_64	55-64	Cllr Phil North	Cllr Phil North	354631794641366	Facebook	26	1	48537	11531	395	0
55_64	55-64	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	9	1	48230	10673	421	68
55_64	55-64	Lars Chr. Lilleholt		1408142216156387	Facebook	68	1	48205	11469	1442	0
55_64	55-64	ΠΟΛΙΤΕΣ		1070200859834626	Facebook	2	1	48179	20973	114	18
55_64	55-64	Elisabetta Gardini		114266221965026	Facebook	14	1	48162	11482	303	0
55_64	55-64	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	34	1	48156	12374	837	24
55_64	55-64	Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	11	1	48096	20007	514	178
55_64	55-64	Valore Solare		136764429735030	Facebook	7	1	48051	20733	285	37
55_64	55-64	Anneleen Van Bossuyt		1375436739430055	Facebook	4	1	48035	15655	297	110
55_64	55-64	College voor de Rechten van de Mens		176804439190262	Facebook	18	1	47937	11797	454	54
55_64	55-64	Solkraft Sverige		1531207330504867	Facebook	40	1	47894	9542	507	89
55_64	55-64	Dominik Vuletić		1858121814431190	Facebook	4	1	47803	10461	105	0
