day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d111	2019-04-21	Politico Lab	Smart Concepts	1092676900776165	Facebook	2	1	28332	11666	102	16
d111	2019-04-21	Eugen Tomac		494469087244449	Facebook	4	1	28309	12139	34	4
d111	2019-04-21	Adequate Consulting	Adequate	965450110143851	Facebook	6	1	28193	6347	96	0
d111	2019-04-21	Jos D'Haese	PVDA	1397002987227704	Facebook	61	1	28140	5249	261	0
d111	2019-04-21	PNL Bistrița-Năsăud		709900909075368	Facebook	6	1	27998	6390	38	3
d111	2019-04-21	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	1	1	27777	11111	277	55
d111	2019-04-21	Stephen Webster		237837336581	Facebook	1	1	27777	11111	4	0
d111	2019-04-21	Européens Sans Frontières		668031516635463	Facebook	7	1	27468	11492	51	14
d111	2019-04-21	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	26	1	27009	11650	214	24
d111	2019-04-21	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	5	1	26756	5333	62	26
d111	2019-04-21	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	2	1	26666	5333	132	20
d111	2019-04-21	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	3	1	25982	7339	69	13
d111	2019-04-21	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	4	1	25854	5169	59	1
d111	2019-04-21	Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	2	1	25713	5142	263	50
d111	2019-04-21	VoteWatch Europe		355087424564148	Facebook	5	1	25648	11098	67	26
d111	2019-04-21	Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	2	1	25624	12625	137	62
d111	2019-04-21	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	27	1	25619	7240	164	0
d111	2019-04-21	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	8	1	25251	9980	248	48
d111	2019-04-21	Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	79	1	25190	8016	483	10
d111	2019-04-21	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	47	1	25128	6902	193	0
d111	2019-04-21	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	1	1	24999	12500	334	167
d111	2019-04-21	Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	1	1	24999	5000	10	0
d111	2019-04-21	Nicola Danti		241424056063716	Facebook	1	1	24999	5000	249	50
d111	2019-04-21	Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	1	1	24999	5000	10	0
d111	2019-04-21	Walsall Conservatives	Walsall Conservatives	1541763036097499	Facebook	2	1	24999	5000	57	0
d111	2019-04-21	N-VA Roeselare	Nieuw-Vlaamse Alliantie	168411579894593	Facebook	1	1	24999	5000	49	0
d111	2019-04-21	Bettina Vollath		1557956091147559	Facebook	1	1	24999	12500	124	25
d111	2019-04-21	Manfred Weber	Manfred Weber	456082177763485	Facebook	1	1	24999	5000	249	50
d111	2019-04-21	Ryszard Petru		592575504116143	Facebook	1	1	24999	5000	11	0
d111	2019-04-21	Maria Medici		1148147861919440	Facebook	1	1	24999	5000	49	0
d111	2019-04-21	Carmen Avram		181221645364365	Facebook	2	1	24999	5000	52	10
d111	2019-04-21	Кеворк Кеворкян		490656127781163	Facebook	1	1	24999	12500	22	0
d111	2019-04-21	Vöslauer		406428446446242	Facebook	1	1	24999	10000	49	25
d111	2019-04-21	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	55	1	24640	6450	121	5
d111	2019-04-21	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	2	1	24545	8909	75	15
d111	2019-04-21	Chroniques Du Golfe		2196850910357980	Facebook	22	1	24489	9005	51	0
d111	2019-04-21	SPD	SPD	47930567748	Facebook	2	1	24285	9142	171	34
d111	2019-04-21	Jesús Santos	Unidas Podemos	1262476947185382	Facebook	4	1	24165	4833	207	25
d111	2019-04-21	Bündnis90/ Die Grünen		AR207068276079984640	Google	21	1	24083	1666	1368	29
d111	2019-04-21	Siegfried Muresan		731035500293728	Facebook	1	1	23809	9523	4	1
d111	2019-04-21	Jörgen Warborn EU-kandidat		56002955332	Facebook	11	1	23724	4716	234	55
d111	2019-04-21	Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	7	1	23577	5407	152	19
d111	2019-04-21	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	7	1	23111	10384	176	69
d111	2019-04-21	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	4	1	22899	4500	306	60
d111	2019-04-21	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	4	1	22839	7295	139	9
d111	2019-04-21	Joe Sammut		433245190070343	Facebook	1	1	22727	9090	45	22
d111	2019-04-21	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	2	1	22722	11211	75	14
d111	2019-04-21	Arte		656089814494677	Facebook	11	1	22669	9846	74	8
d111	2019-04-21	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	5	1	22498	6000	236	32
d111	2019-04-21	Friends of the Earth	Friends of the Earth	110861655604080	Facebook	36	1	22433	5736	272	10
d111	2019-04-21	Campaign Together	Campaign Together	1299537773487243	Facebook	13	1	22379	6561	132	0
d111	2019-04-21	EH Bildu	EH Bildu	183202371808498	Facebook	15	1	22220	5000	165	0
d111	2019-04-21	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	4	1	22124	5000	70	15
d111	2019-04-21	Unionen		175656912484553	Facebook	8	1	21988	9494	310	99
d111	2019-04-21	Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	4	1	21872	10375	145	28
d111	2019-04-21	Theodore Douloumpekis		310648756200075	Facebook	6	1	21715	7045	112	9
d111	2019-04-21	Sarah Wiener	Die Grünen	970529566390833	Facebook	2	1	21666	4333	82	10
d111	2019-04-21	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	3	1	21665	5833	82	0
d111	2019-04-21	The Epoch		218371925673146	Facebook	2	1	21428	8571	32	0
d111	2019-04-21	Johan Danielsson	LO Sverige	636103536446815	Facebook	3	1	21393	9333	177	70
d111	2019-04-21	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	2	1	21388	10277	35	7
d111	2019-04-21	JW3	JW3	6587671199	Facebook	6	1	21231	9447	298	58
d111	2019-04-21	Luchterhand Literaturverlag		341410458159	Facebook	9	1	20941	10388	257	68
d111	2019-04-21	WeWorld Onlus		299584710061488	Facebook	23	1	20870	8818	42	2
d111	2019-04-21	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	21	1	20730	6735	380	90
d111	2019-04-21	Pew Research Center		124336306355	Facebook	6	1	20454	7363	80	8
d111	2019-04-21	Partito Democratico Piemonte		347359068737044	Facebook	14	1	20453	5181	126	0
d111	2019-04-21	Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	16	1	20149	1722	50	3
d111	2019-04-21	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	47	1	20072	4740	243	11
d111	2019-04-21	Chatham House	Chatham House	202798122688	Facebook	1	1	19999	10000	115	23
d111	2019-04-21	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	2	1	19999	4000	39	0
d111	2019-04-21	Plaid Cymru	Plaid Cymru	26416930992	Facebook	2	1	19999	4000	230	46
d111	2019-04-21	English & Proud !	Robin Charles William Tilbrook	189951229465	Facebook	1	1	19999	10000	115	23
d111	2019-04-21	Andrea Nahles	SPD	161929783920704	Facebook	2	1	19999	4000	199	40
d111	2019-04-21	David Bouillon		279916929543457	Facebook	1	1	19999	10000	99	20
d111	2019-04-21	VMware		6975960973	Facebook	3	1	19999	10000	53	10
d111	2019-04-21	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	8	1	19925	7339	239	40
d111	2019-04-21	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	5	1	19808	4261	85	0
d111	2019-04-21	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	6	1	19689	8329	55	7
d111	2019-04-21	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	2	1	19642	3928	60	12
d111	2019-04-21	Werner Kogler	Die Grünen	133612666671985	Facebook	2	1	19642	3928	196	39
d111	2019-04-21	Impact Hub Amsterdam		138540482884259	Facebook	5	1	19545	6766	31	3
d111	2019-04-21	Telford Labour Party	Telford & Wrekin Labour Party	1150499354969964	Facebook	10	1	19518	4734	227	19
d111	2019-04-21	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	3	1	19507	6628	62	8
d111	2019-04-21	Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	8	1	19248	4125	148	0
d111	2019-04-21	Daniel Herman		378072105614553	Facebook	7	1	19187	7795	22	7
d111	2019-04-21	TOMS		751135974919667	Facebook	4	1	19062	7031	190	37
d111	2019-04-21	Freiheitliche Partei Österreich		AR333020356698701824	Google	16	1	18911	1385	2942	60
d111	2019-04-21	PP Álava		126470724088118	Facebook	5	1	18890	5184	73	4
d111	2019-04-21	S&P Global		112495188784373	Facebook	11	1	18813	7096	25	0
d111	2019-04-21	Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	2	1	18749	7500	24	0
d111	2019-04-21	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	26	1	18520	3882	175	0
d111	2019-04-21	Bert Maertens	N-VA	230657213955622	Facebook	3	1	18370	3674	66	0
d111	2019-04-21	Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	2	1	18332	3666	36	0
d111	2019-04-21	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	2	1	18332	4166	10	0
d111	2019-04-21	Lázár János hivatalos oldala		193702058028595	Facebook	3	1	18332	4166	56	12
d111	2019-04-21	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	10	1	18276	3639	224	41
d111	2019-04-21	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	6	1	18249	7187	111	6
d111	2019-04-21	Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	1	1	18181	9090	420	84
d111	2019-04-21	Die Offene Gesellschaft	Die Offene Gesellschaft	912255502235222	Facebook	64	1	18180	2461	825	0
d111	2019-04-21	RSM MBA		110428762358678	Facebook	3	1	18027	8503	69	13
d111	2019-04-21	Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	3	1	17975	3595	146	16
d111	2019-04-21	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	5	1	17896	7579	12	0
d111	2019-04-21	Stefano Maullu		150618724962388	Facebook	1	1	17857	7142	17	3
d111	2019-04-21	Best For Britain	Best for Britain	1863944713844924	Facebook	8	1	17362	6605	134	33
d111	2019-04-21	You Vote EU Polska		1923072537771358	Facebook	3	1	17361	6924	19	3
d111	2019-04-21	Emma Wiesner		653072158104424	Facebook	18	1	17289	3253	201	40
d111	2019-04-21	SPD für Europa	SPD für Europa	442544569140057	Facebook	2	1	17142	3428	171	34
d111	2019-04-21	Ørsted		170902079673829	Facebook	12	1	17098	3414	228	45
d111	2019-04-21	déi gréng	déi gréng	21710789873	Facebook	4	1	17045	3409	70	9
d111	2019-04-21	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	2	1	16999	6833	19	3
d111	2019-04-21	Carlisle Labour	The Labour Party	506006716156582	Facebook	6	1	16904	3380	166	27
d111	2019-04-21	Jávor Benedek		131797633528377	Facebook	2	1	16785	8392	29	8
d111	2019-04-21	Wouter Beke	Wouter Beke	311935738907850	Facebook	1	1	16666	3333	33	0
d111	2019-04-21	Winkler Gyula		1560147330888040	Facebook	1	1	16666	3333	34	7
d111	2019-04-21	Marius Bodea	Marius Bodea	1514760912172050	Facebook	1	1	16666	3333	34	7
d111	2019-04-21	Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	1	1	16666	3333	33	0
d111	2019-04-21	Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	1	1	16666	3333	154	30
d111	2019-04-21	Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	1	1	16666	3333	33	0
d111	2019-04-21	Jong VLD	Jong VLD	274353765974285	Facebook	1	1	16666	3333	33	0
d111	2019-04-21	Γιάννης Μαντζουράνης		2219917241402396	Facebook	1	1	16666	3333	33	0
d111	2019-04-21	Εμπορικός Σύλλογος Αθηνών		96558369375	Facebook	1	1	16666	3333	33	0
d111	2019-04-21	Alessandro Fusacchia		1045017942325647	Facebook	1	1	16666	3333	166	33
d111	2019-04-21	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	4	1	16623	3555	196	39
d111	2019-04-21	John Flack MEP	John Flack MEP	1741692289192446	Facebook	4	1	16489	3297	148	23
d111	2019-04-21	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	3	1	16203	3240	14	1
d111	2019-04-21	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	16129	6451	2	0
d111	2019-04-21	Hard Rock Hotels & Casinos		45053385684	Facebook	1	1	16129	6451	14	2
d111	2019-04-21	Straw Of Steel		2304645696263363	Facebook	4	1	15996	3000	458	0
d111	2019-04-21	Gaby Bischoff	SPD Berlin	2118608965082575	Facebook	10	1	15903	3160	68	0
d111	2019-04-21	LO Sverige		163820136238	Facebook	2	1	15882	7941	73	36
d111	2019-04-21	Novák Előd		112879632128020	Facebook	4	1	15872	5555	35	12
d111	2019-04-21	Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	4	1	15831	3166	135	0
d111	2019-04-21	School Cuts	National Education Union	871798409656672	Facebook	4	1	15660	3482	193	33
d111	2019-04-21	The Trevor Project		24470472733	Facebook	1	1	15624	6250	13	2
d111	2019-04-21	VeganbottleGo		320828511985253	Facebook	2	1	15595	6238	31	15
d111	2019-04-21	Christel Schaldemose		424159230945271	Facebook	27	1	15514	6000	36	8
d111	2019-04-21	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	2	1	15475	3095	30	0
d111	2019-04-21	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	6	1	15095	3250	154	27
d111	2019-04-21	Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	2	1	14999	3750	42	8
d111	2019-04-21	Jacek Saryusz-Wolski		136832079670438	Facebook	2	1	14999	3750	58	11
d111	2019-04-21	Alfred Sant	Alfred Sant	537789116260209	Facebook	5	1	14997	4500	247	0
d111	2019-04-21	Heumilch		184745071568863	Facebook	1	1	14705	5882	29	14
d111	2019-04-21	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	4	1	14599	3972	46	5
d111	2019-04-21	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	2	1	14583	2916	172	36
d111	2019-04-21	Tuunes		992176580926495	Facebook	7	1	14558	5766	17	0
d111	2019-04-21	Declic	Declic	686190454826244	Facebook	2	1	14499	6650	30	13
d111	2019-04-21	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	9	1	14400	2973	34	0
d111	2019-04-21	Rubén Martínez Dalmau	PODEMOS.	505141586644560	Facebook	2	1	14357	7142	42	7
d111	2019-04-21	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	1	1	14285	7142	165	82
d111	2019-04-21	Julian Figueroa		1730977423619009	Facebook	2	1	14285	2857	25	0
d111	2019-04-21	English Democrats - "Putting England First !" [ X ]	Robin Charles William Tilbrook	207458661832	Facebook	1	1	14285	7142	82	16
d111	2019-04-21	Zalando		451619258340545	Facebook	1	1	14285	7142	71	35
d111	2019-04-21	Mia Tang	Mia Tang	358828094665364	Facebook	4	1	14249	2750	220	53
d111	2019-04-21	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	4	1	14118	3523	46	0
d111	2019-04-21	Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	3	1	13999	4000	13	0
d111	2019-04-21	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	13928	6964	176	85
d111	2019-04-21	K-Supermarket		380462231997295	Facebook	6	1	13863	5909	268	59
d111	2019-04-21	Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	2	1	13845	2769	42	8
d111	2019-04-21	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	12	1	13790	5266	82	10
d111	2019-04-21	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	3	1	13673	5462	25	0
d111	2019-04-21	PROGRESĪVIE		184096511636333	Facebook	2	1	13636	5454	18	0
d111	2019-04-21	Jam		299724236866849	Facebook	3	1	13636	2727	27	0
d111	2019-04-21	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	11	1	13613	4945	50	3
d111	2019-04-21	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	5	1	13582	3316	23	0
d111	2019-04-21	Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	2	1	13392	2678	26	0
d111	2019-04-21	European Public Health Alliance		163892267038764	Facebook	2	1	13392	2678	83	14
d111	2019-04-21	London Labour Party	The London Labour Party 	474613052643462	Facebook	6	1	13333	5000	42	4
d111	2019-04-21	African Union USA		507866149701811	Facebook	1	1	13333	6666	5	0
d111	2019-04-21	G7.hu		735736549957756	Facebook	2	1	12999	2500	0	0
d111	2019-04-21	Hoagard		331529506998997	Facebook	4	1	12996	5000	58	0
d111	2019-04-21	Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	29	1	12889	2686	307	7
d111	2019-04-21	Labour Leave	Labour Leave	1291676554181443	Facebook	2	1	12878	2575	71	10
d111	2019-04-21	Kommando - International Special Operations Magazine		129571753756828	Facebook	2	1	12856	6428	65	12
d111	2019-04-21	Fianna Fáil	Fianna Fáil	222629035132	Facebook	6	1	12851	2640	29	0
d111	2019-04-21	Basmah		137973986840264	Facebook	24	1	12836	4669	92	5
d111	2019-04-21	SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	4	1	12797	2809	108	19
d111	2019-04-21	Gianni Carofano for Mayor of Bedford	Gianni Carofano	130630670997572	Facebook	2	1	12793	2647	32	0
d111	2019-04-21	Aveda		1355743951182487	Facebook	7	1	12762	6261	81	10
d111	2019-04-21	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	5	1	12752	2764	26	5
d111	2019-04-21	Matuse Italy		1441084475913138	Facebook	2	1	12749	2500	49	0
d111	2019-04-21	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	13	1	12729	2819	151	26
d111	2019-04-21	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	4	1	12620	6289	32	4
d111	2019-04-21	SSAB AB		145401631365	Facebook	31	1	12537	3640	85	8
d111	2019-04-21	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	1	1	12499	2500	38	7
d111	2019-04-21	Dacian Cioloş	PLUS	107543802616247	Facebook	1	1	12499	2500	26	5
d111	2019-04-21	Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	1	1	12499	2500	26	5
d111	2019-04-21	Newcastle Helix	Newcastle Helix	1688486871233759	Facebook	2	1	12499	2500	144	28
d111	2019-04-21	Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	1	1	12499	2500	24	0
d111	2019-04-21	Stefano Pastorelli - Lega	Stefano Pastorelli	42425772121	Facebook	1	1	12499	2500	24	0
d111	2019-04-21	Bing Bunny	Acamar Films	592801747408318	Facebook	1	1	12499	6250	72	14
d111	2019-04-21	Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	2	1	12499	2500	28	0
d111	2019-04-21	Walsall Labour	The Labour Party	1933361683443372	Facebook	2	1	12499	2500	28	0
d111	2019-04-21	Veerle Baeyens		1402339926704301	Facebook	1	1	12499	2500	24	0
d111	2019-04-21	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	1	1	12499	2500	167	33
d111	2019-04-21	GanaFuerteventura		396281891104465	Facebook	1	1	12499	2500	24	0
d111	2019-04-21	ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	1	1	12499	2500	24	0
d111	2019-04-21	Meteoriitti Matkat		387784495072774	Facebook	1	1	12499	2500	111	22
d111	2019-04-21	Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	1	1	12499	2500	24	0
