advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rock Legend		186760725333439	Facebook	f	Facebook	RO	Romania	1	1	173	34	3	0
Construction Climate Challenge		1421675261420283	Facebook	f	Facebook	RO	Romania	2	1	171	34	0	0
Arab Observer		1069994363047690	Facebook	f	Facebook	RO	Romania	1	1	163	0	14	0
We Love Fishing		173268786636636	Facebook	f	Facebook	RO	Romania	3	1	161	32	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	f	Facebook	RO	Romania	1	1	159	31	1	0
1perc - A legfrissebb hírek		165509490231791	Facebook	f	Facebook	RO	Romania	1	1	155	0	0	0
Brut		1691667177798461	Facebook	f	Facebook	RO	Romania	1	1	150	60	0	0
Master Chef Universal		279581679340572	Facebook	f	Facebook	RO	Romania	6	1	145	10	8	0
Flora & Fauna		303798486465804	Facebook	f	Facebook	RO	Romania	6	1	145	30	2	0
Matthias Mazur		578694572243499	Facebook	f	Facebook	RO	Romania	1	1	144	28	1	0
Raseef22  رصيفــ22		359500190793796	Facebook	f	Facebook	RO	Romania	3	1	144	61	0	0
Le 1		850828794934579	Facebook	f	Facebook	RO	Romania	2	1	140	70	1	0
Prizeo		378378255568881	Facebook	f	Facebook	RO	Romania	6	1	140	28	1	0
ONE		11055104471	Facebook	f	Facebook	RO	Romania	1	1	139	27	0	0
EU Internet Safety		452725722160880	Facebook	f	Facebook	RO	Romania	1	1	137	0	15	0
Another Level Store		293935854572585	Facebook	f	Facebook	RO	Romania	10	1	135	44	1	0
SBS Australia		68043178685	Facebook	f	Facebook	RO	Romania	1	1	135	68	0	0
Asia Times		186423081422922	Facebook	f	Facebook	RO	Romania	3	1	135	65	0	0
Web Summit		294067420659309	Facebook	f	Facebook	RO	Romania	1	1	132	26	2	0
Low-tech Magazine		152332238178200	Facebook	f	Facebook	RO	Romania	1	1	129	0	11	0
Wefail.art		151397582449049	Facebook	f	Facebook	RO	Romania	1	1	128	25	2	0
AGACAD Tools4Revit		112782242126020	Facebook	f	Facebook	RO	Romania	1	1	126	0	12	0
EQUA		150066411717094	Facebook	f	Facebook	RO	Romania	1	1	126	25	2	0
ArT-CLIC		792807861092293	Facebook	f	Facebook	RO	Romania	2	1	124	0	12	0
Hippie Souls - Amzitee		350097562443914	Facebook	f	Facebook	RO	Romania	10	1	124	18	3	0
Mary Kay Global		877398905678278	Facebook	f	Facebook	RO	Romania	1	1	122	24	1	0
Watch The Med - Alarmphone		1525906057683632	Facebook	f	Facebook	RO	Romania	1	1	120	24	2	0
Иво Пазарджиев		128221490865195	Facebook	f	Facebook	RO	Romania	8	1	119	30	2	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	f	Facebook	RO	Romania	1	1	118	23	0	0
Seaqual Friends		2009782872619352	Facebook	f	Facebook	RO	Romania	3	1	117	36	3	0
Let's Shop		232205540763784	Facebook	f	Facebook	RO	Romania	5	1	115	0	10	0
SolarWinds MSP		679260062113046	Facebook	f	Facebook	RO	Romania	3	1	113	49	4	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	f	Facebook	RO	Romania	1	1	112	22	0	0
Solo Build It		1560111630973105	Facebook	f	Facebook	RO	Romania	1	1	112	56	0	0
Newstag		1427831877472727	Facebook	f	Facebook	RO	Romania	1	1	108	54	0	0
Smart Energy TV		223797847633003	Facebook	f	Facebook	RO	Romania	1	1	104	52	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	f	Facebook	RO	Romania	3	1	103	0	9	0
How to use abortion pill		477385565779582	Facebook	f	Facebook	RO	Romania	2	1	103	20	0	0
Trang Banana		575840966122462	Facebook	f	Facebook	RO	Romania	1	1	99	19	0	0
Ambassador of Islam		2121543634600149	Facebook	f	Facebook	RO	Romania	1	1	98	19	0	0
		0	Facebook	f	Facebook	RO	Romania	1	1	98	19	1	0
Maroš Šefčovič		245361515516655	Facebook	f	Facebook	RO	Romania	4	1	97	19	0	0
TVP Polonia		105123379552892	Facebook	f	Facebook	RO	Romania	1	1	97	19	0	0
Institute of Development Policy - Development Studies		84978528258	Facebook	f	Facebook	RO	Romania	1	1	96	19	0	0
Gadgets Hype		373386893086224	Facebook	f	Facebook	RO	Romania	1	1	94	18	0	0
History Collection		291232054552141	Facebook	f	Facebook	RO	Romania	8	1	94	14	3	0
DYLN Inspired		340074242782086	Facebook	f	Facebook	RO	Romania	1	1	93	18	0	0
Girlsintrendy_Global		1088687591333663	Facebook	f	Facebook	RO	Romania	7	1	93	6	5	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	f	Facebook	RO	Romania	3	1	93	41	0	0
Georges.tech		297216183943797	Facebook	f	Facebook	RO	Romania	3	1	92	38	0	0
Liberalist International Association		356741228182930	Facebook	f	Facebook	RO	Romania	1	1	92	0	9	0
Shopwoah		369904360221896	Facebook	f	Facebook	RO	Romania	10	1	92	7	5	0
OBV		78976852029	Facebook	f	Facebook	RO	Romania	1	1	90	0	8	0
Seven Clean Seas		425855964577344	Facebook	f	Facebook	RO	Romania	1	1	89	17	1	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	f	Facebook	RO	Romania	18	1	89	13	0	0
TBU NEWS		492847967431014	Facebook	f	Facebook	RO	Romania	1	1	89	0	8	0
Eclairelavie		475156612973063	Facebook	f	Facebook	RO	Romania	2	1	88	17	1	0
Online Antisemitism Task Force		149290745229517	Facebook	f	Facebook	RO	Romania	3	1	87	17	0	0
Arkadiusz Mężyk		558775330950505	Facebook	f	Facebook	RO	Romania	1	1	87	0	2	0
Ruptly		552738918075145	Facebook	f	Facebook	RO	Romania	1	1	87	17	1	0
Gregor & Thelma Wiechmann Re/max		1290991114279184	Facebook	f	Facebook	RO	Romania	1	1	85	17	0	0
REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	f	Facebook	RO	Romania	1	1	84	16	0	0
Oceanic Global		866657050038456	Facebook	f	Facebook	RO	Romania	4	1	84	14	2	0
eToro		183379648361597	Facebook	f	Facebook	RO	Romania	2	1	84	35	0	0
Diamond MMA		109234291544	Facebook	f	Facebook	RO	Romania	2	1	84	13	2	0
Lettuce Networks		323302384460728	Facebook	f	Facebook	RO	Romania	4	1	82	14	2	0
Intimina		127412964006704	Facebook	f	Facebook	RO	Romania	2	1	80	24	0	0
Comme Avant		816074091903635	Facebook	f	Facebook	RO	Romania	1	1	80	40	0	0
Her Dream House		259685668305729	Facebook	f	Facebook	RO	Romania	4	1	79	15	1	0
Eric Demers Photo		159610404175195	Facebook	f	Facebook	RO	Romania	1	1	79	0	5	0
Off-Road		123971218299531	Facebook	f	Facebook	RO	Romania	1	1	78	15	1	0
C B Videos		1268063233324622	Facebook	f	Facebook	RO	Romania	2	1	77	15	0	0
Auzillao-Clothing		789837658081619	Facebook	f	Facebook	RO	Romania	1	1	76	15	0	0
Brazen Bohemian		414462109310299	Facebook	f	Facebook	RO	Romania	1	1	75	15	0	0
АТОН		269320383095938	Facebook	f	Facebook	RO	Romania	2	1	75	37	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	f	Facebook	RO	Romania	5	1	74	28	0	0
Rose & Matcha		274271540175299	Facebook	f	Facebook	RO	Romania	1	1	73	0	7	0
Hasina Christen, FemininCoaching		1766108480283418	Facebook	f	Facebook	RO	Romania	1	1	73	36	0	0
LIQUI MOLY		120751477970543	Facebook	f	Facebook	RO	Romania	1	1	72	36	0	0
国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	f	Facebook	RO	Romania	1	1	71	35	0	0
All Passport Cover		1659280077503769	Facebook	f	Facebook	RO	Romania	4	1	70	30	0	0
Joel Erway		248070895357097	Facebook	f	Facebook	RO	Romania	3	1	69	25	2	0
Beijing Tourism		442672999178128	Facebook	f	Facebook	RO	Romania	1	1	68	13	0	0
Straw Of Steel		2304645696263363	Facebook	f	Facebook	RO	Romania	4	1	68	12	1	0
Our Better World		287195427978924	Facebook	f	Facebook	RO	Romania	1	1	67	33	0	0
ADAR		175390195814995	Facebook	f	Facebook	RO	Romania	1	1	67	34	0	0
Make My Car Invisible		250162965473479	Facebook	f	Facebook	RO	Romania	3	1	67	33	2	0
BrightThis		1783515391737857	Facebook	f	Facebook	RO	Romania	1	1	66	13	1	0
GadgetWorlds		1379943465439410	Facebook	f	Facebook	RO	Romania	6	1	66	15	3	0
Nikkei Asian Review		204862942932993	Facebook	f	Facebook	RO	Romania	2	1	66	13	0	0
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	f	Facebook	RO	Romania	2	1	63	12	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	f	Facebook	RO	Romania	2	1	62	22	0	0
Whimsy Shops		2249890101944751	Facebook	f	Facebook	RO	Romania	9	1	61	6	3	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	f	Facebook	RO	Romania	1	1	61	31	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f	Facebook	RO	Romania	4	1	59	11	0	0
SAGE Publishing		121340691244235	Facebook	f	Facebook	RO	Romania	1	1	59	0	5	0
Rose tshirt		317160435809415	Facebook	f	Facebook	RO	Romania	1	1	57	11	1	0
Cláudia Monteiro de Aguiar		231164670253617	Facebook	f	Facebook	RO	Romania	1	1	57	11	1	0
Florida Invest		1757174107834441	Facebook	f	Facebook	RO	Romania	1	1	55	11	0	0
Finlow VVS A/S		198770727303156	Facebook	f	Facebook	RO	Romania	4	1	55	25	0	0
Tatucco		569669903459079	Facebook	f	Facebook	RO	Romania	2	1	54	10	0	0
Marty Supply Co.		180223699572168	Facebook	f	Facebook	RO	Romania	4	1	54	10	0	0
Jeff Wan		308317802987822	Facebook	f	Facebook	RO	Romania	1	1	54	10	0	0
Gearbest Shopping		794881967312716	Facebook	f	Facebook	RO	Romania	2	1	53	0	4	0
Scelta-service		274899976772703	Facebook	f	Facebook	RO	Romania	1	1	53	26	0	0
Dunkle Geschäfte		1741346035914062	Facebook	f	Facebook	RO	Romania	1	1	52	10	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	f	Facebook	RO	Romania	1	1	51	10	0	0
Gherson		422351344832507	Facebook	f	Facebook	RO	Romania	1	1	51	25	0	0
Bestforyou6		2234509846791274	Facebook	f	Facebook	RO	Romania	1	1	50	0	4	0
Type & Translate		293843807996969	Facebook	f	Facebook	RO	Romania	2	1	50	10	0	0
Louder.me		216206948848368	Facebook	f	Facebook	RO	Romania	1	1	50	10	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	f	Facebook	RO	Romania	4	1	49	13	1	0
EnergyXL		653767081747310	Facebook	f	Facebook	RO	Romania	1	1	48	24	0	0
Vasarnap.hu		421262681731198	Facebook	f	Facebook	RO	Romania	1	1	48	24	0	0
Smart Water Magazine		634705100258374	Facebook	f	Facebook	RO	Romania	1	1	48	24	0	0
Монастырский вестник Украины		1733879730173502	Facebook	f	Facebook	RO	Romania	3	1	47	18	1	0
Online Krebskongress		365969614129867	Facebook	f	Facebook	RO	Romania	1	1	47	0	4	0
The Charity for Civil Servants		216978845071240	Facebook	f	Facebook	RO	Romania	3	1	47	15	0	0
Stanford Graduate School of Business		208357009185713	Facebook	f	Facebook	RO	Romania	2	1	47	9	0	0
עו"ד ציון אמיר		292685258075575	Facebook	f	Facebook	RO	Romania	1	1	46	9	0	0
Bond		153637704655631	Facebook	f	Facebook	RO	Romania	1	1	45	9	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	f	Facebook	RO	Romania	7	1	45	7	1	0
Tekoha		151941038832087	Facebook	f	Facebook	RO	Romania	1	1	44	0	3	0
Justin Trudeau		21751825648	Facebook	f	Facebook	RO	Romania	3	1	44	13	0	0
Guitar Lovers		203855170399686	Facebook	f	Facebook	RO	Romania	2	1	43	14	0	0
NEOS X - 10. Bundesland		613891652052880	Facebook	f	Facebook	RO	Romania	1	1	43	8	0	0
The Intercept Brasil		1754956431459064	Facebook	f	Facebook	RO	Romania	4	1	43	16	0	0
MAHI Leather		814431575244405	Facebook	f	Facebook	RO	Romania	1	1	43	8	0	0
CreativeTees		687860694745364	Facebook	f	Facebook	RO	Romania	6	1	42	10	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	f	Facebook	RO	Romania	2	1	41	6	1	0
David Snyder		281309231901094	Facebook	f	Facebook	RO	Romania	1	1	40	0	3	0
Eldritch Foundry		333726374024339	Facebook	f	Facebook	RO	Romania	1	1	39	7	0	0
Feel Festival		549915321685864	Facebook	f	Facebook	RO	Romania	1	1	38	19	0	0
African Union USA		507866149701811	Facebook	f	Facebook	RO	Romania	5	1	37	14	0	0
Ecogreen		2207467306235731	Facebook	f	Facebook	RO	Romania	1	1	37	15	0	0
Pokret za Promjene		75782787032	Facebook	f	Facebook	RO	Romania	1	1	35	7	0	0
Metro Weekly		20219882434	Facebook	f	Facebook	RO	Romania	1	1	35	17	0	0
Chihuahua Books		254252425411331	Facebook	f	Facebook	RO	Romania	1	1	34	6	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	f	Facebook	RO	Romania	2	1	33	0	2	0
Deco your life		347820246060480	Facebook	f	Facebook	RO	Romania	1	1	33	0	2	0
Pocket Graffit		2113187182278229	Facebook	f	Facebook	RO	Romania	1	1	33	6	0	0
Gazeta Wyborcza		63563473556	Facebook	f	Facebook	RO	Romania	6	1	32	7	0	0
IMS ExpertServices		361300636117	Facebook	f	Facebook	RO	Romania	1	1	32	16	0	0
Financial Times		8860325749	Facebook	f	Facebook	RO	Romania	1	1	31	6	0	0
Ackerly Store		270860353532859	Facebook	f	Facebook	RO	Romania	2	1	31	6	0	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	f	Facebook	RO	Romania	3	1	30	6	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	f	Facebook	RO	Romania	1	1	29	15	0	0
Shitcoinlovers.shop		243275546399349	Facebook	f	Facebook	RO	Romania	1	1	28	0	2	0
المُخَضرَمْ أبو الحَقْ		2028981030686185	Facebook	f	Facebook	RO	Romania	1	1	27	5	0	0
Laser Training Cabarete		225846664167204	Facebook	f	Facebook	RO	Romania	1	1	26	13	0	0
World Transformation Movement		372125409639	Facebook	f	Facebook	RO	Romania	2	1	25	5	0	0
ForLynx		677713332646131	Facebook	f	Facebook	RO	Romania	6	1	25	0	2	0
I Love Police & Veterans		131581647631108	Facebook	f	Facebook	RO	Romania	1	1	25	0	0	0
Vegan Lovers		1779737595596750	Facebook	f	Facebook	RO	Romania	1	1	24	4	0	0
Shopawra		733947680013655	Facebook	f	Facebook	RO	Romania	1	1	24	4	0	0
MrMugs		328655004399969	Facebook	f	Facebook	RO	Romania	6	1	24	0	2	0
CEO Standard		511296119250139	Facebook	f	Facebook	RO	Romania	1	1	24	12	1	0
Accor Group		199246838845	Facebook	f	Facebook	RO	Romania	1	1	23	4	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	f	Facebook	RO	Romania	1	1	23	11	0	0
Jo Briskey - Labor for Bonner		346496105793659	Facebook	f	Facebook	RO	Romania	1	1	23	4	0	0
Harry Singha		35219798715	Facebook	f	Facebook	RO	Romania	1	1	23	9	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	f	Facebook	RO	Romania	1	1	22	4	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	f	Facebook	RO	Romania	2	1	22	6	0	0
Drapers		16353661166	Facebook	f	Facebook	RO	Romania	1	1	22	4	0	0
University of East London Students' Union		425879357458219	Facebook	f	Facebook	RO	Romania	1	1	22	4	0	0
Itthonról Otthonra		795559303924823	Facebook	f	Facebook	RO	Romania	1	1	21	11	0	0
Carnegie Planets		341313962740938	Facebook	f	Facebook	RO	Romania	1	1	21	4	0	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	f	Facebook	RO	Romania	1	1	21	10	0	0
Razvlekalovo		1676086822474842	Facebook	f	Facebook	RO	Romania	2	1	21	10	0	0
Censor		2159262341001758	Facebook	f	Facebook	RO	Romania	1	1	20	4	0	0
New Church Of Christ		2092774617605722	Facebook	f	Facebook	RO	Romania	1	1	20	4	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f	Facebook	RO	Romania	2	1	19	3	0	0
Gazeta.pl		56246989582	Facebook	f	Facebook	RO	Romania	1	1	19	4	0	0
KidsRights		130369030334301	Facebook	f	Facebook	RO	Romania	1	1	19	3	0	0
Friends of the Earth International		12410115279	Facebook	f	Facebook	RO	Romania	1	1	19	3	0	0
The WorldPost		70242384902	Facebook	f	Facebook	RO	Romania	3	1	19	9	0	0
Global Network for Advanced Management		402340073123304	Facebook	f	Facebook	RO	Romania	1	1	19	3	0	0
Alain Elkann Interviews		636915803053282	Facebook	f	Facebook	RO	Romania	1	1	19	9	0	0
Harrison Young		695529727145429	Facebook	f	Facebook	RO	Romania	1	1	18	3	0	0
Ultra.ba		345188469557226	Facebook	f	Facebook	RO	Romania	2	1	18	3	0	0
Life's Worth		398755537353302	Facebook	f	Facebook	RO	Romania	1	1	18	3	0	0
Green Is The New Black		966031133504106	Facebook	f	Facebook	RO	Romania	1	1	18	9	0	0
The New Arab	The New Arab	1426949024217365	Facebook	f	Facebook	RO	Romania	4	1	18	5	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	f	Facebook	RO	Romania	1	1	18	9	0	0
The Muslim Vibe		307180642770277	Facebook	f	Facebook	RO	Romania	1	1	17	3	0	0
البنك الدولي		142329112477770	Facebook	f	Facebook	RO	Romania	4	1	17	3	0	0
Rajiv Malhotra		137726233047389	Facebook	f	Facebook	RO	Romania	1	1	17	7	0	0
Rock is my life		269224977039615	Facebook	f	Facebook	RO	Romania	1	1	17	0	1	0
Fazland		392009187483727	Facebook	f	Facebook	RO	Romania	1	1	16	0	1	0
Oregon Convention Center		18537656899	Facebook	f	Facebook	RO	Romania	1	1	16	0	1	0
CS Global Partners		227134147453528	Facebook	f	Facebook	RO	Romania	1	1	16	0	1	0
Insights FR		1833020206817357	Facebook	f	Facebook	RO	Romania	4	1	16	3	0	0
Morvai Krisztina		282077899700	Facebook	f	Facebook	RO	Romania	1	1	16	8	0	0
Best Shopping Deals		519091928553063	Facebook	f	Facebook	RO	Romania	1	1	16	3	0	0
OORR		1430166597249916	Facebook	f	Facebook	RO	Romania	3	1	15	0	0	0
Magamama		694445473903619	Facebook	f	Facebook	RO	Romania	1	1	15	0	1	0
Civitas Maxima		1397642550542919	Facebook	f	Facebook	RO	Romania	1	1	15	6	0	0
MyArgon		194845247856434	Facebook	f	Facebook	RO	Romania	1	1	15	0	1	0
PROGRESĪVIE		184096511636333	Facebook	f	Facebook	RO	Romania	2	1	14	5	0	0
Romanya Türkiye  Ticaret ve Sanayi Odası		562677717183051	Facebook	f	Facebook	RO	Romania	1	1	14	7	0	0
Miroljubologija		1735535620109917	Facebook	f	Facebook	RO	Romania	1	1	14	2	0	0
Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	f	Facebook	RO	Romania	1	1	14	7	0	0
Simon Miklós országgyűlési képviselő	Bakos Zsolt Ádám	1792920094355738	Facebook	f	Facebook	RO	Romania	2	1	13	6	0	0
Quotidiano di Sicilia		212034775726	Facebook	f	Facebook	RO	Romania	1	1	13	2	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	f	Facebook	RO	Romania	2	1	13	2	0	0
THaF Records		143844422297396	Facebook	f	Facebook	RO	Romania	1	1	13	0	1	0
Kale United		1797724283592895	Facebook	f	Facebook	RO	Romania	1	1	13	6	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	f	Facebook	RO	Romania	3	1	12	5	0	0
Shelby Leigh		247562232008000	Facebook	f	Facebook	RO	Romania	1	1	12	0	1	0
MolnárBé	Molnár Balázs	147993865252451	Facebook	f	Facebook	RO	Romania	1	1	12	2	0	0
Tourista Thailand		1572346723074679	Facebook	f	Facebook	RO	Romania	1	1	12	6	0	0
The Syria Campaign		607756062649744	Facebook	f	Facebook	RO	Romania	1	1	12	6	0	0
Tygodnik Powszechny		180185019111	Facebook	f	Facebook	RO	Romania	1	1	12	2	0	0
Stake experts		1002566926552419	Facebook	f	Facebook	RO	Romania	1	1	12	2	0	0
Green Planet Craft		587087095149761	Facebook	f	Facebook	RO	Romania	1	1	11	0	1	0
LAiMER		605709906203262	Facebook	f	Facebook	RO	Romania	2	1	11	4	0	0
Green Remodeled		2313279118900261	Facebook	f	Facebook	RO	Romania	1	1	11	5	0	0
Roposo - TV By The People		574950735891850	Facebook	f	Facebook	RO	Romania	1	1	11	5	0	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	f	Facebook	RO	Romania	1	1	10	2	0	0
Western Canadian Oil		1165785766902284	Facebook	f	Facebook	RO	Romania	1	1	10	0	0	0
Quizways		179822015921780	Facebook	f	Facebook	RO	Romania	1	1	10	2	0	0
We Can Organisation Internationale Pour la Défense des Droits des Réfugiés		165971287537086	Facebook	f	Facebook	RO	Romania	2	1	10	2	0	0
NewChic		1691776254387133	Facebook	f	Facebook	RO	Romania	2	1	10	0	0	0
Ridder		274461492577555	Facebook	f	Facebook	RO	Romania	1	1	10	0	1	0
Grootbos Private Nature Reserve		120284091330969	Facebook	f	Facebook	RO	Romania	1	1	10	5	0	0
Factlab		284903821711955	Facebook	f	Facebook	RO	Romania	1	1	9	1	0	0
CATALYST.cm		195561910471475	Facebook	f	Facebook	RO	Romania	1	1	9	4	0	0
АллатРа ТВ		468944153190776	Facebook	f	Facebook	RO	Romania	6	1	9	3	0	0
Knovva Academy		1619172795053683	Facebook	f	Facebook	RO	Romania	1	1	9	5	0	0
MTC		1715660138646298	Facebook	f	Facebook	RO	Romania	3	1	9	2	0	0
Columbia Alumni Association		195421575197	Facebook	f	Facebook	RO	Romania	2	1	9	1	0	0
Bingo Bash		178711405567023	Facebook	f	Facebook	RO	Romania	1	1	9	0	0	0
Liberálisok -  Békéscsaba	Liberálisok - Békéscsaba	524197977656889	Facebook	f	Facebook	RO	Romania	3	1	8	3	0	0
VOA - Глас на Америка		176413438620	Facebook	f	Facebook	RO	Romania	1	1	8	4	0	0
مكتب المحاماة العربي في بلغاريا		468472296878922	Facebook	f	Facebook	RO	Romania	1	1	8	1	0	0
המרכז הרפורמי לדת ומדינה		327408953943164	Facebook	f	Facebook	RO	Romania	1	1	8	1	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	f	Facebook	RO	Romania	1	1	8	1	0	0
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	f	Facebook	RO	Romania	1	1	7	3	0	0
Disabled Lives Matter	Craig Chant	195394467932052	Facebook	f	Facebook	RO	Romania	1	1	7	1	0	0
LMP Csongrád megye		228214933860343	Facebook	f	Facebook	RO	Romania	1	1	7	1	0	0
Ticalm.com		956222737885591	Facebook	f	Facebook	RO	Romania	1	1	7	1	0	0
www.capital.gr		186848962521	Facebook	f	Facebook	RO	Romania	1	1	7	1	0	0
WHOLE - United Queer Festival		513002089046849	Facebook	f	Facebook	RO	Romania	1	1	7	1	0	0
Radio Slobodna Evropa - Balkanski Servis		196390633882	Facebook	f	Facebook	RO	Romania	1	1	7	1	0	0
Bella Kotak Photography		149029141801077	Facebook	f	Facebook	RO	Romania	1	1	7	3	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	f	Facebook	RO	Romania	3	1	7	0	0	0
NÁDOR - A csabai ízek háza		239557769437076	Facebook	f	Facebook	RO	Romania	1	1	7	3	0	0
Dúró Dóra		191946490841225	Facebook	f	Facebook	RO	Romania	1	1	6	3	0	0
Odin		548799562209914	Facebook	f	Facebook	RO	Romania	1	1	6	0	0	0
Novák Előd		112879632128020	Facebook	f	Facebook	RO	Romania	1	1	6	1	0	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	f	Facebook	RO	Romania	1	1	6	0	0	0
Couple-tee shirts		310898372949440	Facebook	f	Facebook	RO	Romania	1	1	6	1	0	0
Daniele Cucinotta		1634379993264164	Facebook	f	Facebook	RO	Romania	1	1	6	0	0	0
TnM, l'eau qu'on aime		2082376285172950	Facebook	f	Facebook	RO	Romania	1	1	6	1	0	0
Extremophile Pub		1698602293773036	Facebook	f	Facebook	RO	Romania	1	1	6	3	0	0
링글 Ringle		839106849540081	Facebook	f	Facebook	RO	Romania	3	1	6	3	0	0
PLANADVISER		1825875921073929	Facebook	f	Facebook	RO	Romania	1	1	6	3	0	0
Yujo teppanyaki & japanese food		518020511912629	Facebook	f	Facebook	RO	Romania	2	1	6	2	0	0
No Majesty		810642822326965	Facebook	f	Facebook	RO	Romania	1	1	6	1	0	0
Cardozo School of Law		329418020548	Facebook	f	Facebook	RO	Romania	1	1	6	1	0	0
Erdős Norbert		225260807491081	Facebook	f	Facebook	RO	Romania	1	1	6	3	0	0
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	f	Facebook	RO	Romania	1	1	5	2	0	0
PixelHELPER		1426328350981232	Facebook	f	Facebook	RO	Romania	1	1	5	1	0	0
The Odd Store		2293447190676017	Facebook	f	Facebook	RO	Romania	1	1	5	2	0	0
Dianova International		349402501785	Facebook	f	Facebook	RO	Romania	1	1	5	1	0	0
Elgi Equipments Limited		1177120492310816	Facebook	f	Facebook	RO	Romania	1	1	5	2	0	0
De Bijlesmeester		340562449310718	Facebook	f	Facebook	RO	Romania	1	1	5	1	0	0
T one shirts		226601151545346	Facebook	f	Facebook	RO	Romania	1	1	5	0	0	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	f	Facebook	RO	Romania	1	1	4	2	0	0
България на Труда и Разума - БТР		709384432421964	Facebook	f	Facebook	RO	Romania	1	1	4	0	0	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	f	Facebook	RO	Romania	2	1	4	2	0	0
Tatucco.		1967640466877574	Facebook	f	Facebook	RO	Romania	1	1	4	0	0	0
Greyhound cafe		68799690218	Facebook	f	Facebook	RO	Romania	1	1	4	0	0	0
Taylored Curiosities		281589108552683	Facebook	f	Facebook	RO	Romania	1	1	4	0	0	0
H2Oféminin		131324074189761	Facebook	f	Facebook	RO	Romania	1	1	4	0	0	0
Ancestral Findings		162791200426579	Facebook	f	Facebook	RO	Romania	1	1	4	0	0	0
TreeHouse Supply		397480990659846	Facebook	f	Facebook	RO	Romania	1	1	4	2	0	0
Patkas		167468703277183	Facebook	f	Facebook	RO	Romania	1	1	4	0	0	0
Виктория Румова		158241424735994	Facebook	f	Facebook	RO	Romania	1	1	4	2	0	0
Rutas de los andes		1078600055607267	Facebook	f	Facebook	RO	Romania	1	1	4	0	0	0
Evitas.it		663358997180553	Facebook	f	Facebook	RO	Romania	1	1	4	2	0	0
Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	f	Facebook	RO	Romania	1	1	4	0	0	0
HS – Helsingin Sanomat		7180412111	Facebook	f	Facebook	RO	Romania	1	1	4	0	0	0
Candy Riddles Community		131425260918814	Facebook	f	Facebook	RO	Romania	1	1	4	0	0	0
Sci Ani		1177000815657627	Facebook	f	Facebook	RO	Romania	1	1	3	0	0	0
Azonnali		251157132029176	Facebook	f	Facebook	RO	Romania	1	1	3	0	0	0
Human Rights Tattoo		245416135560300	Facebook	f	Facebook	RO	Romania	1	1	3	0	0	0
Hurom		681759301867240	Facebook	f	Facebook	RO	Romania	1	1	3	0	0	0
Socialter		121693529673	Facebook	f	Facebook	RO	Romania	1	1	3	0	0	0
